step,best_fitness,current_fitness
155343,-299.9627990722656,-301.34149169921875
155344,-299.9627990722656,-301.34149169921875
155345,-299.9627990722656,-301.34149169921875
155346,-299.9627990722656,-301.34149169921875
155347,-299.9627990722656,-301.34149169921875
155348,-299.9627990722656,-301.34149169921875
155349,-299.9627990722656,-301.34149169921875
155350,-299.9627990722656,-301.34149169921875
155351,-299.9627990722656,-301.34149169921875
155352,-299.9627990722656,-301.34149169921875
155353,-299.9627990722656,-301.34149169921875
155354,-299.9627990722656,-301.34149169921875
155355,-299.9627990722656,-301.34149169921875
155356,-299.9627990722656,-301.34149169921875
155357,-299.9627990722656,-301.34149169921875
155358,-299.9627990722656,-301.34149169921875
155359,-299.9627990722656,-301.34149169921875
155360,-299.9627990722656,-301.34149169921875
155361,-299.9627990722656,-301.34149169921875
155362,-299.9627990722656,-301.34149169921875
155363,-299.9627990722656,-301.34149169921875
155364,-299.9627990722656,-301.34149169921875
155365,-299.9627990722656,-301.34149169921875
155366,-299.9627990722656,-301.34149169921875
155367,-299.9627990722656,-301.34149169921875
155368,-299.9627990722656,-301.34149169921875
155369,-299.9627990722656,-301.34149169921875
155370,-299.9627990722656,-301.34149169921875
155371,-299.9627990722656,-301.34149169921875
155372,-299.9627990722656,-301.34149169921875
155373,-299.9627990722656,-301.34149169921875
155374,-299.9627990722656,-301.34149169921875
155375,-299.9627990722656,-301.34149169921875
155376,-299.9627990722656,-301.34149169921875
155377,-299.9627990722656,-301.34149169921875
155378,-299.9627990722656,-301.34149169921875
155379,-299.9627990722656,-301.34149169921875
155380,-299.9627990722656,-303.559326171875
155381,-299.9627990722656,-303.559326171875
155382,-299.9627990722656,-303.559326171875
155383,-299.9627990722656,-303.559326171875
155384,-299.9627990722656,-303.559326171875
155385,-299.9627990722656,-303.559326171875
155386,-299.9627990722656,-303.559326171875
155387,-299.9627990722656,-303.559326171875
155388,-299.9627990722656,-303.559326171875
155389,-299.9627990722656,-303.559326171875
155390,-299.9627990722656,-303.559326171875
155391,-299.9627990722656,-303.559326171875
155392,-299.9627990722656,-303.559326171875
155393,-299.9627990722656,-303.559326171875
155394,-299.9627990722656,-303.559326171875
155395,-299.9627990722656,-303.559326171875
155396,-299.9627990722656,-303.559326171875
155397,-299.9627990722656,-303.559326171875
155398,-299.9627990722656,-303.559326171875
155399,-299.9627990722656,-303.559326171875
155400,-299.9627990722656,-303.559326171875
155401,-299.9627990722656,-303.559326171875
155402,-299.9627990722656,-303.559326171875
155403,-299.9627990722656,-303.559326171875
155404,-299.9627990722656,-303.559326171875
155405,-299.9627990722656,-303.559326171875
155406,-299.9627990722656,-303.559326171875
155407,-299.9627990722656,-303.559326171875
155408,-299.9627990722656,-303.559326171875
155409,-299.9627990722656,-303.559326171875
155410,-299.9627990722656,-303.559326171875
155411,-299.9627990722656,-303.559326171875
155412,-299.9627990722656,-303.559326171875
155413,-299.9627990722656,-303.559326171875
155414,-299.9627990722656,-303.559326171875
155415,-299.9627990722656,-303.559326171875
155416,-299.9627990722656,-303.559326171875
155417,-299.9627990722656,-303.559326171875
155418,-299.9627990722656,-303.559326171875
155419,-299.9627990722656,-303.559326171875
155420,-299.9627990722656,-303.559326171875
155421,-299.9627990722656,-303.559326171875
155422,-299.9627990722656,-303.559326171875
155423,-299.9627990722656,-303.559326171875
155424,-299.9627990722656,-303.559326171875
155425,-299.9627990722656,-303.559326171875
155426,-299.9627990722656,-303.559326171875
155427,-299.9627990722656,-303.559326171875
155428,-299.9627990722656,-303.559326171875
155429,-299.9627990722656,-303.559326171875
155430,-299.9627990722656,-303.559326171875
155431,-299.9627990722656,-303.559326171875
155432,-299.9627990722656,-303.559326171875
155433,-299.9627990722656,-303.559326171875
155434,-299.9627990722656,-303.559326171875
155435,-299.9627990722656,-303.559326171875
155436,-299.9627990722656,-303.559326171875
155437,-299.9627990722656,-303.559326171875
155438,-299.9627990722656,-303.559326171875
155439,-299.9627990722656,-303.559326171875
155440,-299.9627990722656,-303.559326171875
155441,-299.9627990722656,-303.559326171875
155442,-299.9627990722656,-303.559326171875
155443,-299.9627990722656,-303.559326171875
155444,-299.9627990722656,-303.559326171875
155445,-299.9627990722656,-303.559326171875
155446,-299.9627990722656,-303.559326171875
155447,-299.9627990722656,-303.559326171875
155448,-299.9627990722656,-303.559326171875
155449,-299.9627990722656,-303.559326171875
155450,-299.9627990722656,-303.559326171875
155451,-299.9627990722656,-303.559326171875
155452,-299.9627990722656,-303.559326171875
155453,-299.9627990722656,-303.559326171875
155454,-299.9627990722656,-303.559326171875
155455,-299.9627990722656,-303.559326171875
155456,-299.9627990722656,-303.559326171875
155457,-299.9627990722656,-303.559326171875
155458,-299.9627990722656,-303.559326171875
155459,-299.9627990722656,-303.559326171875
155460,-299.9627990722656,-303.559326171875
155461,-299.9627990722656,-303.559326171875
155462,-299.9627990722656,-303.559326171875
155463,-299.9627990722656,-303.559326171875
155464,-299.9627990722656,-303.559326171875
155465,-299.9627990722656,-303.559326171875
155466,-299.9627990722656,-303.559326171875
155467,-299.9627990722656,-303.559326171875
155468,-299.9627990722656,-303.559326171875
155469,-299.9627990722656,-303.559326171875
155470,-299.9627990722656,-303.559326171875
155471,-299.9627990722656,-303.559326171875
155472,-299.9627990722656,-303.559326171875
155473,-299.9627990722656,-303.559326171875
155474,-299.9627990722656,-303.559326171875
155475,-299.9627990722656,-303.559326171875
155476,-299.9627990722656,-303.559326171875
155477,-299.9627990722656,-303.559326171875
155478,-299.9627990722656,-303.559326171875
155479,-299.9627990722656,-303.559326171875
155480,-299.9627990722656,-303.559326171875
155481,-299.9627990722656,-303.559326171875
155482,-299.9627990722656,-303.559326171875
155483,-299.9627990722656,-303.559326171875
155484,-299.9627990722656,-303.559326171875
155485,-299.9627990722656,-303.559326171875
155486,-299.9627990722656,-303.559326171875
155487,-299.9627990722656,-303.559326171875
155488,-299.9627990722656,-303.559326171875
155489,-299.9627990722656,-303.559326171875
155490,-299.9627990722656,-303.559326171875
155491,-299.9627990722656,-303.559326171875
155492,-299.9627990722656,-303.559326171875
155493,-299.9627990722656,-303.559326171875
155494,-299.9627990722656,-303.559326171875
155495,-299.9627990722656,-303.559326171875
155496,-299.9627990722656,-303.559326171875
155497,-299.9627990722656,-303.559326171875
155498,-299.9627990722656,-303.559326171875
155499,-299.9627990722656,-303.559326171875
155500,-299.9627990722656,-303.559326171875
155501,-299.9627990722656,-303.559326171875
155502,-299.9627990722656,-303.559326171875
155503,-299.9627990722656,-303.559326171875
155504,-299.9627990722656,-303.559326171875
155505,-299.9627990722656,-303.559326171875
155506,-299.9627990722656,-303.559326171875
155507,-299.9627990722656,-303.559326171875
155508,-299.9627990722656,-303.559326171875
155509,-299.9627990722656,-303.559326171875
155510,-299.9627990722656,-303.559326171875
155511,-299.9627990722656,-303.559326171875
155512,-299.9627990722656,-303.559326171875
155513,-299.9627990722656,-303.559326171875
155514,-299.9627990722656,-303.559326171875
155515,-299.9627990722656,-303.559326171875
155516,-299.9627990722656,-303.559326171875
155517,-299.9627990722656,-303.559326171875
155518,-299.9627990722656,-303.559326171875
155519,-299.9627990722656,-303.559326171875
155520,-299.9627990722656,-303.559326171875
155521,-299.9627990722656,-303.559326171875
155522,-299.9627990722656,-303.559326171875
155523,-299.9627990722656,-303.559326171875
155524,-299.9627990722656,-303.559326171875
155525,-299.9627990722656,-303.559326171875
155526,-299.9627990722656,-303.559326171875
155527,-299.9627990722656,-303.559326171875
155528,-299.9627990722656,-303.559326171875
155529,-299.9627990722656,-303.559326171875
155530,-299.9627990722656,-303.559326171875
155531,-299.9627990722656,-303.559326171875
155532,-299.9627990722656,-303.559326171875
155533,-299.9627990722656,-303.559326171875
155534,-299.9627990722656,-303.559326171875
155535,-299.9627990722656,-303.559326171875
155536,-299.9627990722656,-303.559326171875
155537,-299.9627990722656,-303.559326171875
155538,-299.9627990722656,-303.559326171875
155539,-299.9627990722656,-303.559326171875
155540,-299.9627990722656,-303.559326171875
155541,-299.9627990722656,-303.559326171875
155542,-299.9627990722656,-303.559326171875
155543,-299.9627990722656,-303.559326171875
155544,-299.9627990722656,-303.559326171875
155545,-299.9627990722656,-303.559326171875
155546,-299.9627990722656,-303.559326171875
155547,-299.9627990722656,-303.559326171875
155548,-299.9627990722656,-303.559326171875
155549,-299.9627990722656,-303.559326171875
155550,-299.9627990722656,-303.559326171875
155551,-299.9627990722656,-303.559326171875
155552,-299.9627990722656,-303.559326171875
155553,-299.9627990722656,-303.559326171875
155554,-299.9627990722656,-303.559326171875
155555,-299.9627990722656,-303.559326171875
155556,-299.9627990722656,-303.559326171875
155557,-299.9627990722656,-303.559326171875
155558,-299.9627990722656,-303.559326171875
155559,-299.9627990722656,-303.559326171875
155560,-299.9627990722656,-303.559326171875
155561,-299.9627990722656,-303.559326171875
155562,-299.9627990722656,-303.559326171875
155563,-299.9627990722656,-303.559326171875
155564,-299.9627990722656,-303.559326171875
155565,-299.9627990722656,-303.559326171875
155566,-299.9627990722656,-303.559326171875
155567,-299.9627990722656,-303.559326171875
155568,-299.9627990722656,-303.559326171875
155569,-299.9627990722656,-303.559326171875
155570,-299.9627990722656,-303.559326171875
155571,-299.9627990722656,-303.559326171875
155572,-299.9627990722656,-303.559326171875
155573,-299.9627990722656,-303.559326171875
155574,-299.9627990722656,-303.559326171875
155575,-299.9627990722656,-303.559326171875
155576,-299.9627990722656,-303.559326171875
155577,-299.9627990722656,-303.559326171875
155578,-299.9627990722656,-303.559326171875
155579,-299.9627990722656,-303.559326171875
155580,-299.9627990722656,-303.559326171875
155581,-299.9627990722656,-303.559326171875
155582,-299.9627990722656,-303.559326171875
155583,-299.9627990722656,-303.559326171875
155584,-299.9627990722656,-303.559326171875
155585,-299.9627990722656,-303.559326171875
155586,-299.9627990722656,-303.559326171875
155587,-299.9627990722656,-303.559326171875
155588,-299.9627990722656,-303.559326171875
155589,-299.9627990722656,-303.559326171875
155590,-299.9627990722656,-303.559326171875
155591,-299.9627990722656,-303.559326171875
155592,-299.9627990722656,-303.559326171875
155593,-299.9627990722656,-303.559326171875
155594,-299.9627990722656,-303.559326171875
155595,-299.9627990722656,-303.559326171875
155596,-299.9627990722656,-303.559326171875
155597,-299.9627990722656,-303.559326171875
155598,-299.9627990722656,-303.559326171875
155599,-299.9627990722656,-303.559326171875
155600,-299.9627990722656,-303.559326171875
155601,-299.9627990722656,-303.559326171875
155602,-299.9627990722656,-303.559326171875
155603,-299.9627990722656,-303.559326171875
155604,-299.9627990722656,-303.559326171875
155605,-299.9627990722656,-303.559326171875
155606,-299.9627990722656,-303.559326171875
155607,-299.9627990722656,-303.559326171875
155608,-299.9627990722656,-303.559326171875
155609,-299.9627990722656,-303.559326171875
155610,-299.9627990722656,-303.559326171875
155611,-299.9627990722656,-303.559326171875
155612,-299.9627990722656,-303.559326171875
155613,-299.9627990722656,-303.559326171875
155614,-299.9627990722656,-303.559326171875
155615,-299.9627990722656,-303.559326171875
155616,-299.9627990722656,-303.559326171875
155617,-299.9627990722656,-303.559326171875
155618,-299.9627990722656,-303.559326171875
155619,-299.9627990722656,-303.559326171875
155620,-299.9627990722656,-303.559326171875
155621,-299.9627990722656,-303.559326171875
155622,-299.9627990722656,-303.559326171875
155623,-299.9627990722656,-303.559326171875
155624,-299.9627990722656,-303.559326171875
155625,-299.9627990722656,-303.559326171875
155626,-299.9627990722656,-303.559326171875
155627,-299.9627990722656,-303.559326171875
155628,-299.9627990722656,-303.559326171875
155629,-299.9627990722656,-303.559326171875
155630,-299.9627990722656,-303.559326171875
155631,-299.9627990722656,-303.559326171875
155632,-299.9627990722656,-303.559326171875
155633,-299.9627990722656,-303.559326171875
155634,-299.9627990722656,-303.559326171875
155635,-299.9627990722656,-303.559326171875
155636,-299.9627990722656,-303.559326171875
155637,-299.9627990722656,-303.559326171875
155638,-299.9627990722656,-303.559326171875
155639,-299.9627990722656,-303.559326171875
155640,-299.9627990722656,-303.559326171875
155641,-299.9627990722656,-303.559326171875
155642,-299.9627990722656,-303.559326171875
155643,-299.9627990722656,-303.559326171875
155644,-299.9627990722656,-303.559326171875
155645,-299.9627990722656,-303.559326171875
155646,-299.9627990722656,-303.559326171875
155647,-299.9627990722656,-303.559326171875
155648,-299.9627990722656,-303.559326171875
155649,-299.9627990722656,-303.559326171875
155650,-299.9627990722656,-303.559326171875
155651,-299.9627990722656,-303.559326171875
155652,-299.9627990722656,-303.559326171875
155653,-299.9627990722656,-303.559326171875
155654,-299.9627990722656,-303.559326171875
155655,-299.9627990722656,-303.559326171875
155656,-299.9627990722656,-303.559326171875
155657,-299.9627990722656,-303.559326171875
155658,-299.9627990722656,-303.559326171875
155659,-299.9627990722656,-303.559326171875
155660,-299.9627990722656,-303.559326171875
155661,-299.9627990722656,-303.559326171875
155662,-299.9627990722656,-303.559326171875
155663,-299.9627990722656,-303.559326171875
155664,-299.9627990722656,-303.559326171875
155665,-299.9627990722656,-303.559326171875
155666,-299.9627990722656,-303.559326171875
155667,-299.9627990722656,-303.559326171875
155668,-299.9627990722656,-303.559326171875
155669,-299.9627990722656,-303.559326171875
155670,-299.9627990722656,-303.559326171875
155671,-299.9627990722656,-303.559326171875
155672,-299.9627990722656,-303.559326171875
155673,-299.9627990722656,-303.559326171875
155674,-299.9627990722656,-303.559326171875
155675,-299.9627990722656,-303.559326171875
155676,-299.9627990722656,-303.559326171875
155677,-299.9627990722656,-303.559326171875
155678,-299.9627990722656,-303.559326171875
155679,-299.9627990722656,-303.559326171875
155680,-299.9627990722656,-303.559326171875
155681,-299.9627990722656,-303.559326171875
155682,-299.9627990722656,-303.559326171875
155683,-299.9627990722656,-303.559326171875
155684,-299.9627990722656,-303.559326171875
155685,-299.9627990722656,-303.559326171875
155686,-299.9627990722656,-303.559326171875
155687,-299.9627990722656,-303.559326171875
155688,-299.9627990722656,-303.559326171875
155689,-299.9627990722656,-303.559326171875
155690,-299.9627990722656,-303.559326171875
155691,-299.9627990722656,-303.559326171875
155692,-299.9627990722656,-303.559326171875
155693,-299.9627990722656,-303.559326171875
155694,-299.9627990722656,-303.559326171875
155695,-299.9627990722656,-303.559326171875
155696,-299.9627990722656,-303.559326171875
155697,-299.9627990722656,-303.559326171875
155698,-299.9627990722656,-303.559326171875
155699,-299.9627990722656,-303.559326171875
155700,-299.9627990722656,-303.559326171875
155701,-299.9627990722656,-303.559326171875
155702,-299.9627990722656,-303.559326171875
155703,-299.9627990722656,-303.559326171875
155704,-299.9627990722656,-303.559326171875
155705,-299.9627990722656,-303.559326171875
155706,-299.9627990722656,-303.559326171875
155707,-299.9627990722656,-303.559326171875
155708,-299.9627990722656,-303.559326171875
155709,-299.9627990722656,-303.559326171875
155710,-299.9627990722656,-303.559326171875
155711,-299.9627990722656,-303.559326171875
155712,-299.9627990722656,-303.559326171875
155713,-299.9627990722656,-303.559326171875
155714,-299.9627990722656,-303.559326171875
155715,-299.9627990722656,-303.559326171875
155716,-299.9627990722656,-303.559326171875
155717,-299.9627990722656,-303.559326171875
155718,-299.9627990722656,-303.559326171875
155719,-299.9627990722656,-303.559326171875
155720,-299.9627990722656,-303.559326171875
155721,-299.9627990722656,-303.559326171875
155722,-299.9627990722656,-303.559326171875
155723,-299.9627990722656,-303.559326171875
155724,-299.9627990722656,-303.559326171875
155725,-299.9627990722656,-303.559326171875
155726,-299.9627990722656,-303.559326171875
155727,-299.9627990722656,-303.559326171875
155728,-299.9627990722656,-303.559326171875
155729,-299.9627990722656,-303.559326171875
155730,-299.9627990722656,-303.559326171875
155731,-299.9627990722656,-303.559326171875
155732,-299.9627990722656,-303.559326171875
155733,-299.9627990722656,-303.559326171875
155734,-299.9627990722656,-303.559326171875
155735,-299.9627990722656,-303.559326171875
155736,-299.9627990722656,-303.559326171875
155737,-299.9627990722656,-303.559326171875
155738,-299.9627990722656,-303.559326171875
155739,-299.9627990722656,-303.559326171875
155740,-299.9627990722656,-303.559326171875
155741,-299.9627990722656,-303.559326171875
155742,-299.9627990722656,-303.559326171875
155743,-299.9627990722656,-303.559326171875
155744,-299.9627990722656,-303.559326171875
155745,-299.9627990722656,-303.559326171875
155746,-299.9627990722656,-303.559326171875
155747,-299.9627990722656,-303.559326171875
155748,-299.9627990722656,-303.559326171875
155749,-299.9627990722656,-303.559326171875
155750,-299.9627990722656,-303.559326171875
155751,-299.9627990722656,-303.559326171875
155752,-299.9627990722656,-303.559326171875
155753,-299.9627990722656,-303.559326171875
155754,-299.9627990722656,-303.559326171875
155755,-299.9627990722656,-303.559326171875
155756,-299.9627990722656,-303.559326171875
155757,-299.9627990722656,-303.559326171875
155758,-299.9627990722656,-303.559326171875
155759,-299.9627990722656,-303.559326171875
155760,-299.9627990722656,-303.559326171875
155761,-299.9627990722656,-303.559326171875
155762,-299.9627990722656,-303.559326171875
155763,-299.9627990722656,-303.559326171875
155764,-299.9627990722656,-303.559326171875
155765,-299.9627990722656,-303.559326171875
155766,-299.9627990722656,-303.559326171875
155767,-299.9627990722656,-303.559326171875
155768,-299.9627990722656,-303.559326171875
155769,-299.9627990722656,-303.559326171875
155770,-299.9627990722656,-303.559326171875
155771,-299.9627990722656,-303.559326171875
155772,-299.9627990722656,-303.559326171875
155773,-299.9627990722656,-303.559326171875
155774,-299.9627990722656,-303.559326171875
155775,-299.9627990722656,-303.559326171875
155776,-299.9627990722656,-303.559326171875
155777,-299.9627990722656,-303.559326171875
155778,-299.9627990722656,-303.559326171875
155779,-299.9627990722656,-303.559326171875
155780,-299.9627990722656,-303.559326171875
155781,-299.9627990722656,-303.559326171875
155782,-299.9627990722656,-303.559326171875
155783,-299.9627990722656,-303.559326171875
155784,-299.9627990722656,-303.559326171875
155785,-299.9627990722656,-303.559326171875
155786,-299.9627990722656,-303.559326171875
155787,-299.9627990722656,-303.559326171875
155788,-299.9627990722656,-303.559326171875
155789,-299.9627990722656,-303.559326171875
155790,-299.9627990722656,-303.559326171875
155791,-299.9627990722656,-303.559326171875
155792,-299.9627990722656,-303.559326171875
155793,-299.9627990722656,-303.559326171875
155794,-299.9627990722656,-303.559326171875
155795,-299.9627990722656,-303.559326171875
155796,-299.9627990722656,-303.559326171875
155797,-299.9627990722656,-303.559326171875
155798,-299.9627990722656,-303.559326171875
155799,-299.9627990722656,-303.559326171875
155800,-299.9627990722656,-303.559326171875
155801,-299.9627990722656,-303.559326171875
155802,-299.9627990722656,-303.559326171875
155803,-299.9627990722656,-303.559326171875
155804,-299.9627990722656,-303.559326171875
155805,-299.9627990722656,-303.559326171875
155806,-299.9627990722656,-303.559326171875
155807,-299.9627990722656,-303.559326171875
155808,-299.9627990722656,-303.559326171875
155809,-299.9627990722656,-303.559326171875
155810,-299.9627990722656,-303.559326171875
155811,-299.9627990722656,-303.559326171875
155812,-299.9627990722656,-303.559326171875
155813,-299.9627990722656,-303.559326171875
155814,-299.9627990722656,-303.559326171875
155815,-299.9627990722656,-303.559326171875
155816,-299.9627990722656,-303.559326171875
155817,-299.9627990722656,-303.559326171875
155818,-299.9627990722656,-303.559326171875
155819,-299.9627990722656,-303.559326171875
155820,-299.9627990722656,-303.559326171875
155821,-299.9627990722656,-303.559326171875
155822,-299.9627990722656,-303.559326171875
155823,-299.9627990722656,-303.559326171875
155824,-299.9627990722656,-303.559326171875
155825,-299.9627990722656,-303.559326171875
155826,-299.9627990722656,-303.559326171875
155827,-299.9627990722656,-303.559326171875
155828,-299.9627990722656,-303.559326171875
155829,-299.9627990722656,-303.559326171875
155830,-299.9627990722656,-303.559326171875
155831,-299.9627990722656,-303.559326171875
155832,-299.9627990722656,-303.559326171875
155833,-299.9627990722656,-303.559326171875
155834,-299.9627990722656,-303.559326171875
155835,-299.9627990722656,-303.559326171875
155836,-299.9627990722656,-303.559326171875
155837,-299.9627990722656,-303.559326171875
155838,-299.9627990722656,-303.559326171875
155839,-299.9627990722656,-303.559326171875
155840,-299.9627990722656,-303.559326171875
155841,-299.9627990722656,-303.559326171875
155842,-299.9627990722656,-303.559326171875
155843,-299.9627990722656,-303.559326171875
155844,-299.9627990722656,-303.559326171875
155845,-299.9627990722656,-303.559326171875
155846,-299.9627990722656,-303.559326171875
155847,-299.9627990722656,-303.559326171875
155848,-299.9627990722656,-303.559326171875
155849,-299.9627990722656,-303.559326171875
155850,-299.9627990722656,-303.559326171875
155851,-299.9627990722656,-303.559326171875
155852,-299.9627990722656,-303.559326171875
155853,-299.9627990722656,-303.559326171875
155854,-299.9627990722656,-303.559326171875
155855,-299.9627990722656,-303.559326171875
155856,-299.9627990722656,-303.559326171875
155857,-299.9627990722656,-303.559326171875
155858,-299.9627990722656,-303.559326171875
155859,-299.9627990722656,-303.559326171875
155860,-299.9627990722656,-303.559326171875
155861,-299.9627990722656,-303.559326171875
155862,-299.9627990722656,-303.559326171875
155863,-299.9627990722656,-303.559326171875
155864,-299.9627990722656,-303.559326171875
155865,-299.9627990722656,-303.559326171875
155866,-299.9627990722656,-303.559326171875
155867,-299.9627990722656,-303.559326171875
155868,-299.9627990722656,-303.559326171875
155869,-299.9627990722656,-303.559326171875
155870,-299.9627990722656,-303.559326171875
155871,-299.9627990722656,-303.559326171875
155872,-299.9627990722656,-303.559326171875
155873,-299.9627990722656,-303.559326171875
155874,-299.9627990722656,-303.559326171875
155875,-299.9627990722656,-303.559326171875
155876,-299.9627990722656,-303.559326171875
155877,-299.9627990722656,-303.559326171875
155878,-299.9627990722656,-303.559326171875
155879,-299.9627990722656,-303.559326171875
155880,-299.9627990722656,-303.559326171875
155881,-299.9627990722656,-303.559326171875
155882,-299.9627990722656,-303.559326171875
155883,-299.9627990722656,-303.559326171875
155884,-299.9627990722656,-303.559326171875
155885,-299.9627990722656,-303.559326171875
155886,-299.9627990722656,-303.559326171875
155887,-299.9627990722656,-303.559326171875
155888,-299.9627990722656,-303.559326171875
155889,-299.9627990722656,-303.559326171875
155890,-299.9627990722656,-303.559326171875
155891,-299.9627990722656,-303.559326171875
155892,-299.9627990722656,-303.559326171875
155893,-299.9627990722656,-303.559326171875
155894,-299.9627990722656,-303.559326171875
155895,-299.9627990722656,-303.559326171875
155896,-299.9627990722656,-303.559326171875
155897,-299.9627990722656,-303.559326171875
155898,-299.9627990722656,-303.559326171875
155899,-299.9627990722656,-303.559326171875
155900,-299.9627990722656,-303.559326171875
155901,-299.9627990722656,-303.559326171875
155902,-299.9627990722656,-303.559326171875
155903,-299.9627990722656,-303.559326171875
155904,-299.9627990722656,-303.559326171875
155905,-299.9627990722656,-303.559326171875
155906,-299.9627990722656,-303.559326171875
155907,-299.9627990722656,-303.559326171875
155908,-299.9627990722656,-303.559326171875
155909,-299.9627990722656,-303.559326171875
155910,-299.9627990722656,-305.04278564453125
155911,-299.9627990722656,-305.04278564453125
155912,-299.9627990722656,-305.04278564453125
155913,-299.9627990722656,-305.04278564453125
155914,-299.9627990722656,-305.04278564453125
155915,-299.9627990722656,-305.04278564453125
155916,-299.9627990722656,-305.04278564453125
155917,-299.9627990722656,-305.04278564453125
155918,-299.9627990722656,-305.04278564453125
155919,-299.9627990722656,-305.04278564453125
155920,-299.9627990722656,-305.04278564453125
155921,-299.9627990722656,-305.04278564453125
155922,-299.9627990722656,-305.04278564453125
155923,-299.9627990722656,-305.04278564453125
155924,-299.9627990722656,-305.04278564453125
155925,-299.9627990722656,-305.04278564453125
155926,-299.9627990722656,-305.04278564453125
155927,-299.9627990722656,-305.04278564453125
155928,-299.9627990722656,-305.04278564453125
155929,-299.9627990722656,-305.04278564453125
155930,-299.9627990722656,-305.04278564453125
155931,-299.9627990722656,-305.04278564453125
155932,-299.9627990722656,-305.04278564453125
155933,-299.9627990722656,-305.04278564453125
155934,-299.9627990722656,-305.04278564453125
155935,-299.9627990722656,-305.04278564453125
155936,-299.9627990722656,-305.04278564453125
155937,-299.9627990722656,-305.04278564453125
155938,-299.9627990722656,-305.04278564453125
155939,-299.9627990722656,-305.04278564453125
155940,-299.9627990722656,-305.04278564453125
155941,-299.9627990722656,-305.04278564453125
155942,-299.9627990722656,-305.04278564453125
155943,-299.9627990722656,-305.04278564453125
155944,-299.9627990722656,-305.04278564453125
155945,-299.9627990722656,-305.04278564453125
155946,-299.9627990722656,-305.04278564453125
155947,-299.9627990722656,-305.04278564453125
155948,-299.9627990722656,-305.04278564453125
155949,-299.9627990722656,-305.04278564453125
155950,-299.9627990722656,-305.04278564453125
155951,-299.9627990722656,-305.04278564453125
155952,-299.9627990722656,-305.04278564453125
155953,-299.9627990722656,-305.04278564453125
155954,-299.9627990722656,-305.04278564453125
155955,-299.9627990722656,-305.04278564453125
155956,-299.9627990722656,-305.04278564453125
155957,-299.9627990722656,-305.04278564453125
155958,-299.9627990722656,-305.04278564453125
155959,-299.9627990722656,-305.04278564453125
155960,-299.9627990722656,-305.04278564453125
155961,-299.9627990722656,-305.04278564453125
155962,-299.9627990722656,-305.04278564453125
155963,-299.9627990722656,-305.04278564453125
155964,-299.9627990722656,-305.04278564453125
155965,-299.9627990722656,-305.04278564453125
155966,-299.9627990722656,-305.04278564453125
155967,-299.9627990722656,-305.04278564453125
155968,-299.9627990722656,-305.04278564453125
155969,-299.9627990722656,-305.04278564453125
155970,-299.9627990722656,-305.04278564453125
155971,-299.9627990722656,-305.04278564453125
155972,-299.9627990722656,-305.04278564453125
155973,-299.9627990722656,-305.04278564453125
155974,-299.9627990722656,-305.04278564453125
155975,-299.9627990722656,-305.04278564453125
155976,-299.9627990722656,-305.04278564453125
155977,-299.9627990722656,-305.04278564453125
155978,-299.9627990722656,-305.04278564453125
155979,-299.9627990722656,-305.04278564453125
155980,-299.9627990722656,-305.04278564453125
155981,-299.9627990722656,-305.04278564453125
155982,-299.9627990722656,-305.04278564453125
155983,-299.9627990722656,-305.04278564453125
155984,-299.9627990722656,-305.04278564453125
155985,-299.9627990722656,-305.04278564453125
155986,-299.9627990722656,-305.04278564453125
155987,-299.9627990722656,-305.04278564453125
155988,-299.9627990722656,-305.04278564453125
155989,-299.9627990722656,-305.04278564453125
155990,-299.9627990722656,-305.04278564453125
155991,-299.9627990722656,-305.04278564453125
155992,-299.9627990722656,-305.04278564453125
155993,-299.9627990722656,-305.04278564453125
155994,-299.9627990722656,-305.04278564453125
155995,-299.9627990722656,-305.04278564453125
155996,-299.9627990722656,-305.04278564453125
155997,-299.9627990722656,-305.04278564453125
155998,-299.9627990722656,-305.04278564453125
155999,-299.9627990722656,-305.04278564453125
156000,-299.9627990722656,-305.04278564453125
156001,-299.9627990722656,-305.04278564453125
156002,-299.9627990722656,-305.04278564453125
156003,-299.9627990722656,-305.04278564453125
156004,-299.9627990722656,-305.04278564453125
156005,-299.9627990722656,-305.04278564453125
156006,-299.9627990722656,-305.04278564453125
156007,-299.9627990722656,-305.04278564453125
156008,-299.9627990722656,-305.04278564453125
156009,-299.9627990722656,-305.04278564453125
156010,-299.9627990722656,-305.04278564453125
156011,-299.9627990722656,-305.04278564453125
156012,-299.9627990722656,-305.04278564453125
156013,-299.9627990722656,-305.04278564453125
156014,-299.9627990722656,-305.04278564453125
156015,-299.9627990722656,-305.04278564453125
156016,-299.9627990722656,-305.04278564453125
156017,-299.9627990722656,-305.04278564453125
156018,-299.9627990722656,-305.04278564453125
156019,-299.9627990722656,-305.04278564453125
156020,-299.9627990722656,-305.04278564453125
156021,-299.9627990722656,-305.04278564453125
156022,-299.9627990722656,-305.04278564453125
156023,-299.9627990722656,-305.04278564453125
156024,-299.9627990722656,-305.04278564453125
156025,-299.9627990722656,-305.04278564453125
156026,-299.9627990722656,-305.04278564453125
156027,-299.9627990722656,-305.04278564453125
156028,-299.9627990722656,-305.04278564453125
156029,-299.9627990722656,-305.04278564453125
156030,-299.9627990722656,-305.04278564453125
156031,-299.9627990722656,-305.04278564453125
156032,-299.9627990722656,-305.04278564453125
156033,-299.9627990722656,-303.7582092285156
