epoch,step,train_reg_loss,val_reg_loss
1383,8303,,0.09001532942056656
1383,8303,0.010752699337899685,
1384,8309,,0.14112602174282074
1384,8309,0.012603054754436016,
1385,8315,,0.11296577751636505
1385,8315,0.013109191320836544,
1386,8321,,0.1213342696428299
1386,8321,0.010533411987125874,
1387,8327,,0.11134715378284454
1387,8327,0.011281752958893776,
1388,8333,,0.1382981836795807
1388,8333,0.010764084756374359,
1389,8339,,0.11219258606433868
1389,8339,0.011193613521754742,
1390,8345,,0.12134753167629242
1390,8345,0.010190189816057682,
1391,8351,,0.10370783507823944
1391,8351,0.011136851273477077,
1392,8357,,0.11766932904720306
1392,8357,0.01145860180258751,
1393,8363,,0.1047816127538681
1393,8363,0.01027411874383688,
1394,8369,,0.12227936834096909
1394,8369,0.011030786670744419,
1395,8375,,0.08818987011909485
1395,8375,0.01193249225616455,
1396,8381,,0.1051548570394516
1396,8381,0.013584477826952934,
1397,8387,,0.13348308205604553
1397,8387,0.011667042039334774,
1398,8393,,0.09733614325523376
1398,8393,0.013021287508308887,
1399,8399,,0.11693701893091202
1399,8399,0.011482094414532185,
1400,8405,,0.10144932568073273
1400,8405,0.012248036451637745,
1401,8411,,0.18101027607917786
1401,8411,0.012297931127250195,
1402,8417,,0.08153461664915085
1402,8417,0.0163110438734293,
1403,8423,,0.1430615931749344
1403,8423,0.018066029995679855,
1404,8429,,0.114419125020504
1404,8429,0.015773002058267593,
1405,8435,,0.08447172492742538
1405,8435,0.014998896047472954,
1406,8441,,0.18300007283687592
1406,8441,0.0162771325558424,
1407,8447,,0.09795784950256348
1407,8447,0.018052440136671066,
1408,8453,,0.09532114863395691
1408,8453,0.011427467688918114,
1409,8459,,0.11826445907354355
1409,8459,0.010289822705090046,
1410,8465,,0.11793141067028046
1410,8465,0.0109628327190876,
1411,8471,,0.10412973165512085
1411,8471,0.010616988874971867,
1412,8477,,0.11769150197505951
1412,8477,0.010562310926616192,
1413,8483,,0.09210322797298431
1413,8483,0.012395516037940979,
1414,8489,,0.09869225323200226
1414,8489,0.013876708224415779,
1415,8495,,0.1436121165752411
1415,8495,0.015837419778108597,
1416,8501,,0.0982971265912056
1416,8501,0.01275242306292057,
1417,8507,,0.11104655265808105
1417,8507,0.010717658326029778,
1418,8513,,0.10137957334518433
1418,8513,0.010374282486736774,
1419,8519,,0.10417895019054413
1419,8519,0.010917389765381813,
1420,8525,,0.09728910773992538
1420,8525,0.011053318157792091,
1421,8531,,0.14413326978683472
1421,8531,0.010858552530407906,
1422,8537,,0.08328777551651001
1422,8537,0.014324856922030449,
1423,8543,,0.13151483237743378
1423,8543,0.012883027084171772,
1424,8549,,0.11288945376873016
1424,8549,0.011528483591973782,
1425,8555,,0.10182107985019684
1425,8555,0.010385734029114246,
1426,8561,,0.13260792195796967
1426,8561,0.011273433454334736,
1427,8567,,0.08812079578638077
1427,8567,0.012429785914719105,
1428,8573,,0.11323678493499756
1428,8573,0.012732740491628647,
1429,8579,,0.12923918664455414
1429,8579,0.01032776664942503,
1430,8585,,0.09303900599479675
1430,8585,0.010953320190310478,
1431,8591,,0.12815533578395844
1431,8591,0.012796644121408463,
1432,8597,,0.08411119133234024
1432,8597,0.012892736122012138,
1433,8603,,0.11207765340805054
1433,8603,0.011838329024612904,
1434,8609,,0.12015426158905029
1434,8609,0.010147015564143658,
1435,8615,,0.08641111105680466
1435,8615,0.011851925402879715,
1436,8621,,0.12627828121185303
1436,8621,0.011149832978844643,
1437,8627,,0.0944070965051651
1437,8627,0.012455036863684654,
1438,8633,,0.1445605307817459
1438,8633,0.011288278736174107,
1439,8639,,0.11354948580265045
1439,8639,0.010799961164593697,
1440,8645,,0.10693244636058807
1440,8645,0.010748511180281639,
1441,8651,,0.10209296643733978
1441,8651,0.010367171838879585,
1442,8657,,0.13996079564094543
1442,8657,0.012757264077663422,
1443,8663,,0.1029491201043129
1443,8663,0.01330803893506527,
1444,8669,,0.09733150154352188
1444,8669,0.010439024306833744,
1445,8675,,0.12128813564777374
1445,8675,0.010170912370085716,
1446,8681,,0.1133095771074295
1446,8681,0.010451159439980984,
1447,8687,,0.10639947652816772
1447,8687,0.010095056146383286,
1448,8693,,0.13015645742416382
1448,8693,0.010845604352653027,
1449,8699,,0.09381940215826035
1449,8699,0.011378025636076927,
1450,8705,,0.12423987686634064
1450,8705,0.011637534946203232,
1451,8711,,0.08746710419654846
1451,8711,0.012343011796474457,
1452,8717,,0.10875283181667328
1452,8717,0.012790783308446407,
1453,8723,,0.13174697756767273
1453,8723,0.013578266836702824,
1454,8729,,0.09457875788211823
1454,8729,0.011956674978137016,
1455,8735,,0.10616995394229889
1455,8735,0.010715856216847897,
1456,8741,,0.12857483327388763
1456,8741,0.009921161457896233,
1457,8747,,0.1245831847190857
1457,8747,0.010383768007159233,
1458,8753,,0.10348258167505264
1458,8753,0.01155723724514246,
1459,8759,,0.09637682139873505
1459,8759,0.011773050762712955,
1460,8765,,0.09353388845920563
1460,8765,0.012190216220915318,
1461,8771,,0.1379990577697754
1461,8771,0.012479850091040134,
1462,8777,,0.10309283435344696
1462,8777,0.011346472427248955,
1463,8783,,0.11981518566608429
1463,8783,0.011822538450360298,
1464,8789,,0.1105462908744812
1464,8789,0.01045878604054451,
1465,8795,,0.10449323803186417
1465,8795,0.01009435299783945,
1466,8801,,0.12290874868631363
1466,8801,0.010935039259493351,
1467,8807,,0.10472580045461655
1467,8807,0.010726460255682468,
1468,8813,,0.12296243011951447
1468,8813,0.011299689300358295,
1469,8819,,0.08165296912193298
1469,8819,0.011796251870691776,
1470,8825,,0.12219160795211792
1470,8825,0.012121436186134815,
1471,8831,,0.11501444876194
1471,8831,0.011129520833492279,
1472,8837,,0.11518619954586029
1472,8837,0.012658821418881416,
1473,8843,,0.12410710006952286
1473,8843,0.011736951768398285,
1474,8849,,0.10295893251895905
1474,8849,0.016806041821837425,
1475,8855,,0.15511347353458405
1475,8855,0.011257093399763107,
1476,8861,,0.07865872979164124
1476,8861,0.01422862708568573,
