step,best_fitness,current_fitness
7379,-304.34375,-304.34375
7380,-304.34375,-304.34375
7381,-304.34375,-304.34375
7382,-304.34375,-304.34375
7383,-304.34375,-304.34375
7384,-304.34375,-304.34375
7385,-304.34375,-304.34375
7386,-304.34375,-304.34375
7387,-304.34375,-304.34375
7388,-304.34375,-304.34375
7389,-304.34375,-304.34375
7390,-304.34375,-304.34375
7391,-304.34375,-304.34375
7392,-304.34375,-304.34375
7393,-304.34375,-304.34375
7394,-304.34375,-304.34375
7395,-304.34375,-304.34375
7396,-304.34375,-304.34375
7397,-304.34375,-304.34375
7398,-304.34375,-304.34375
7399,-304.34375,-304.34375
7400,-304.34375,-304.34375
7401,-304.34375,-304.34375
7402,-304.34375,-304.34375
7403,-304.34375,-304.34375
7404,-304.34375,-304.34375
7405,-304.34375,-304.34375
7406,-304.34375,-304.34375
7407,-304.34375,-304.34375
7408,-304.34375,-304.34375
7409,-304.34375,-304.34375
7410,-304.34375,-304.34375
7411,-304.34375,-304.34375
7412,-304.34375,-304.34375
7413,-304.34375,-304.34375
7414,-304.34375,-304.34375
7415,-304.34375,-304.34375
7416,-304.34375,-304.34375
7417,-304.34375,-304.34375
7418,-304.34375,-304.34375
7419,-304.34375,-304.34375
7420,-304.34375,-304.34375
7421,-304.34375,-304.34375
7422,-304.34375,-304.34375
7423,-304.34375,-304.34375
7424,-304.34375,-304.34375
7425,-304.34375,-304.34375
7426,-304.34375,-304.34375
7427,-304.34375,-304.34375
7428,-304.34375,-304.34375
7429,-304.34375,-304.34375
7430,-304.34375,-304.34375
7431,-304.34375,-304.34375
7432,-304.34375,-304.34375
7433,-304.34375,-304.34375
7434,-304.34375,-304.34375
7435,-304.34375,-304.34375
7436,-304.34375,-304.34375
7437,-304.34375,-304.34375
7438,-304.34375,-304.34375
7439,-304.34375,-304.34375
7440,-304.34375,-304.34375
7441,-304.34375,-304.34375
7442,-304.34375,-304.34375
7443,-304.34375,-304.34375
7444,-304.34375,-304.34375
7445,-304.34375,-304.34375
7446,-304.34375,-304.34375
7447,-304.34375,-304.34375
7448,-304.34375,-304.34375
7449,-304.34375,-304.34375
7450,-304.34375,-304.34375
7451,-304.34375,-304.34375
7452,-304.34375,-304.34375
7453,-304.34375,-304.34375
7454,-304.34375,-304.34375
7455,-304.34375,-304.34375
7456,-304.34375,-304.34375
7457,-304.34375,-304.34375
7458,-304.34375,-304.34375
7459,-304.34375,-304.34375
7460,-304.34375,-304.34375
7461,-304.34375,-304.34375
7462,-304.34375,-304.34375
7463,-304.34375,-304.34375
7464,-304.34375,-304.34375
7465,-304.34375,-304.34375
7466,-304.34375,-304.34375
7467,-304.34375,-304.34375
7468,-304.34375,-304.34375
7469,-304.34375,-304.34375
7470,-304.34375,-304.34375
7471,-304.34375,-304.34375
7472,-304.34375,-304.34375
7473,-304.34375,-304.34375
7474,-304.34375,-304.34375
7475,-304.34375,-304.34375
7476,-304.34375,-304.34375
7477,-304.34375,-304.34375
7478,-304.34375,-304.34375
7479,-304.34375,-304.34375
7480,-304.34375,-304.34375
7481,-304.34375,-304.34375
7482,-304.34375,-304.34375
7483,-304.34375,-304.34375
7484,-304.34375,-304.34375
7485,-304.34375,-304.34375
7486,-304.34375,-304.34375
7487,-304.34375,-304.34375
7488,-304.34375,-304.34375
7489,-304.34375,-304.34375
7490,-304.34375,-304.34375
7491,-304.34375,-304.34375
7492,-304.34375,-304.34375
7493,-304.34375,-304.34375
7494,-304.34375,-304.34375
7495,-304.34375,-304.34375
7496,-304.34375,-304.34375
7497,-304.34375,-304.34375
7498,-304.34375,-304.34375
7499,-304.34375,-304.34375
7500,-304.34375,-304.34375
7501,-304.34375,-304.34375
7502,-304.34375,-304.34375
7503,-304.34375,-304.34375
7504,-304.34375,-304.34375
7505,-304.34375,-304.34375
7506,-304.34375,-304.34375
7507,-304.34375,-304.34375
7508,-304.34375,-304.34375
7509,-304.34375,-304.34375
7510,-304.34375,-304.34375
7511,-304.34375,-304.34375
7512,-304.34375,-304.34375
7513,-304.34375,-304.34375
7514,-304.34375,-304.34375
7515,-304.34375,-304.34375
7516,-304.34375,-304.34375
7517,-304.34375,-304.34375
7518,-304.34375,-304.34375
7519,-304.34375,-304.34375
7520,-304.34375,-304.34375
7521,-304.34375,-304.34375
7522,-304.34375,-304.34375
7523,-304.34375,-304.34375
7524,-304.34375,-304.34375
7525,-304.34375,-304.34375
7526,-304.34375,-304.34375
7527,-304.34375,-304.34375
7528,-304.34375,-304.34375
7529,-304.34375,-304.34375
7530,-304.34375,-304.34375
7531,-304.34375,-304.34375
7532,-304.34375,-304.34375
7533,-304.34375,-304.34375
7534,-304.34375,-304.34375
7535,-304.34375,-304.34375
7536,-304.34375,-304.34375
7537,-304.34375,-304.34375
7538,-304.34375,-304.34375
7539,-304.34375,-304.34375
7540,-304.34375,-304.34375
7541,-304.34375,-304.34375
7542,-304.34375,-304.34375
7543,-304.34375,-304.34375
7544,-304.34375,-304.34375
7545,-304.34375,-304.34375
7546,-304.34375,-304.34375
7547,-304.34375,-304.34375
7548,-304.34375,-304.34375
7549,-304.34375,-304.34375
7550,-304.34375,-304.34375
7551,-304.34375,-304.34375
7552,-304.34375,-304.34375
7553,-304.34375,-304.34375
7554,-304.34375,-304.34375
7555,-304.34375,-304.34375
7556,-304.34375,-304.34375
7557,-304.34375,-304.34375
7558,-304.34375,-304.34375
7559,-304.34375,-304.34375
7560,-304.34375,-304.34375
7561,-304.34375,-304.34375
7562,-304.34375,-304.34375
7563,-304.34375,-304.34375
7564,-304.34375,-304.34375
7565,-304.34375,-304.34375
7566,-304.34375,-304.34375
7567,-304.34375,-304.34375
7568,-304.34375,-304.34375
7569,-304.34375,-304.34375
7570,-304.34375,-304.34375
7571,-304.34375,-304.34375
7572,-304.34375,-304.34375
7573,-304.34375,-304.34375
7574,-304.34375,-304.34375
7575,-304.34375,-304.34375
7576,-304.34375,-304.34375
7577,-304.34375,-304.34375
7578,-304.34375,-304.34375
7579,-304.34375,-304.34375
7580,-304.34375,-304.34375
7581,-304.34375,-304.34375
7582,-304.34375,-304.34375
7583,-304.34375,-304.34375
7584,-304.34375,-304.34375
7585,-304.34375,-304.34375
7586,-304.34375,-304.34375
7587,-304.34375,-304.34375
7588,-304.34375,-304.34375
7589,-304.34375,-304.34375
7590,-304.34375,-304.34375
7591,-304.34375,-304.34375
7592,-304.34375,-304.34375
7593,-304.34375,-304.34375
7594,-304.34375,-304.34375
7595,-304.34375,-304.34375
7596,-304.34375,-304.34375
7597,-304.34375,-304.34375
7598,-304.34375,-304.34375
7599,-304.34375,-304.34375
7600,-304.34375,-304.34375
7601,-304.34375,-304.34375
7602,-304.34375,-304.34375
7603,-304.34375,-304.34375
7604,-304.34375,-304.34375
7605,-304.34375,-304.34375
7606,-304.34375,-304.34375
7607,-304.34375,-304.34375
7608,-304.34375,-304.34375
7609,-304.34375,-304.34375
7610,-304.34375,-304.34375
7611,-304.34375,-304.34375
7612,-304.34375,-304.34375
7613,-304.34375,-304.34375
7614,-304.34375,-304.34375
7615,-304.34375,-304.34375
7616,-304.34375,-304.34375
7617,-304.34375,-304.34375
7618,-304.34375,-304.34375
7619,-304.34375,-304.34375
7620,-304.34375,-304.34375
7621,-304.34375,-304.34375
7622,-304.34375,-304.34375
7623,-304.34375,-304.34375
7624,-304.34375,-304.34375
7625,-304.34375,-304.34375
7626,-304.34375,-304.34375
7627,-304.34375,-304.34375
7628,-304.34375,-304.34375
7629,-304.34375,-304.34375
7630,-304.34375,-304.34375
7631,-304.34375,-304.34375
7632,-304.34375,-304.34375
7633,-304.34375,-304.34375
7634,-304.34375,-304.34375
7635,-304.34375,-304.34375
7636,-304.34375,-304.34375
7637,-304.34375,-304.34375
7638,-304.34375,-304.34375
7639,-304.34375,-304.34375
7640,-304.34375,-304.34375
7641,-304.34375,-304.34375
7642,-304.34375,-304.34375
7643,-304.34375,-304.34375
7644,-304.34375,-304.34375
7645,-304.34375,-304.34375
7646,-304.34375,-304.34375
7647,-304.34375,-304.34375
7648,-304.34375,-304.34375
7649,-304.34375,-304.34375
7650,-304.34375,-304.34375
7651,-304.34375,-304.34375
7652,-304.34375,-304.34375
7653,-304.34375,-304.34375
7654,-304.34375,-304.34375
7655,-304.34375,-304.34375
7656,-304.34375,-304.34375
7657,-304.34375,-304.34375
7658,-304.34375,-304.34375
7659,-304.34375,-304.34375
7660,-304.34375,-304.34375
7661,-304.34375,-304.34375
7662,-304.34375,-304.34375
7663,-304.34375,-304.34375
7664,-304.34375,-304.34375
7665,-304.34375,-304.34375
7666,-304.34375,-304.34375
7667,-304.34375,-304.34375
7668,-304.34375,-304.34375
7669,-304.34375,-304.34375
7670,-304.34375,-304.34375
7671,-304.34375,-304.34375
7672,-304.34375,-304.34375
7673,-304.34375,-304.34375
7674,-304.34375,-304.34375
7675,-304.34375,-304.34375
7676,-304.34375,-304.34375
7677,-304.34375,-304.34375
7678,-304.34375,-304.34375
7679,-304.34375,-304.34375
7680,-304.34375,-304.34375
7681,-304.34375,-304.34375
7682,-304.34375,-304.34375
7683,-304.34375,-304.34375
7684,-304.34375,-304.34375
7685,-304.34375,-304.34375
7686,-304.34375,-304.34375
7687,-304.34375,-304.34375
7688,-304.34375,-304.34375
7689,-304.34375,-304.34375
7690,-304.34375,-304.34375
7691,-304.34375,-304.34375
7692,-304.34375,-304.34375
7693,-304.34375,-304.34375
7694,-304.34375,-304.34375
7695,-304.34375,-304.34375
7696,-304.34375,-304.34375
7697,-304.34375,-304.34375
7698,-304.34375,-304.34375
7699,-304.34375,-304.34375
7700,-304.34375,-304.34375
7701,-304.34375,-304.34375
7702,-304.34375,-304.34375
7703,-304.34375,-304.34375
7704,-304.34375,-304.34375
7705,-304.34375,-304.34375
7706,-304.34375,-304.34375
7707,-304.34375,-304.34375
7708,-304.34375,-304.34375
7709,-304.34375,-304.34375
7710,-304.34375,-304.34375
7711,-304.34375,-304.34375
7712,-304.34375,-304.34375
7713,-304.34375,-304.34375
7714,-304.34375,-304.34375
7715,-304.34375,-304.34375
7716,-304.34375,-304.34375
7717,-304.34375,-304.34375
7718,-304.34375,-304.34375
7719,-304.34375,-304.34375
7720,-304.34375,-304.34375
7721,-304.34375,-304.34375
7722,-304.34375,-304.34375
7723,-304.34375,-304.34375
7724,-304.34375,-304.34375
7725,-304.34375,-304.34375
7726,-304.34375,-304.34375
7727,-304.34375,-304.34375
7728,-304.34375,-304.34375
7729,-304.34375,-304.34375
7730,-304.34375,-304.34375
7731,-304.34375,-304.34375
7732,-304.34375,-304.34375
7733,-304.34375,-304.34375
7734,-304.34375,-304.34375
7735,-304.34375,-304.34375
7736,-304.34375,-304.34375
7737,-304.34375,-304.34375
7738,-304.34375,-304.34375
7739,-304.34375,-304.34375
7740,-304.34375,-304.34375
7741,-304.34375,-304.34375
7742,-304.34375,-304.34375
7743,-304.34375,-304.34375
7744,-304.34375,-304.34375
7745,-304.34375,-304.34375
7746,-304.34375,-304.34375
7747,-304.34375,-304.34375
7748,-304.34375,-304.34375
7749,-304.34375,-304.34375
7750,-304.34375,-304.34375
7751,-304.34375,-304.34375
7752,-304.34375,-304.34375
7753,-304.34375,-304.34375
7754,-304.34375,-304.34375
7755,-304.34375,-304.34375
7756,-304.34375,-304.34375
7757,-304.34375,-304.34375
7758,-304.34375,-304.34375
7759,-304.34375,-304.34375
7760,-304.34375,-304.34375
7761,-304.34375,-304.34375
7762,-304.34375,-304.34375
7763,-304.34375,-304.34375
7764,-304.34375,-304.34375
7765,-304.34375,-304.34375
7766,-304.34375,-304.34375
7767,-304.34375,-304.34375
7768,-304.34375,-304.34375
7769,-304.34375,-304.34375
7770,-304.34375,-304.34375
7771,-304.34375,-304.34375
7772,-304.34375,-304.34375
7773,-304.34375,-304.34375
7774,-304.34375,-304.34375
7775,-304.34375,-304.34375
7776,-304.34375,-304.34375
7777,-304.34375,-304.34375
7778,-304.34375,-304.34375
7779,-304.34375,-304.34375
7780,-304.34375,-304.34375
7781,-304.34375,-304.34375
7782,-304.34375,-304.34375
7783,-304.34375,-304.34375
7784,-304.34375,-304.34375
7785,-304.34375,-304.34375
7786,-304.34375,-304.34375
7787,-304.34375,-304.34375
7788,-304.34375,-304.34375
7789,-304.34375,-304.34375
7790,-304.34375,-304.34375
7791,-304.34375,-304.34375
7792,-304.34375,-304.34375
7793,-304.34375,-304.34375
7794,-304.34375,-304.34375
7795,-304.34375,-304.34375
7796,-304.34375,-304.34375
7797,-304.34375,-304.34375
7798,-304.34375,-304.34375
7799,-304.34375,-304.34375
7800,-304.34375,-304.34375
7801,-304.34375,-304.34375
7802,-304.34375,-304.34375
7803,-304.34375,-304.34375
7804,-304.34375,-304.34375
7805,-304.34375,-304.34375
7806,-304.34375,-304.34375
7807,-304.34375,-304.34375
7808,-304.34375,-304.34375
7809,-304.34375,-304.34375
7810,-304.34375,-304.34375
7811,-304.34375,-304.34375
7812,-304.34375,-304.34375
7813,-304.34375,-304.34375
7814,-304.34375,-304.34375
7815,-304.34375,-304.34375
7816,-304.34375,-304.34375
7817,-304.34375,-304.34375
7818,-304.34375,-304.34375
7819,-304.34375,-304.34375
7820,-304.34375,-304.34375
7821,-304.34375,-304.34375
7822,-304.34375,-304.34375
7823,-304.34375,-304.34375
7824,-304.34375,-304.34375
7825,-304.34375,-304.34375
7826,-304.34375,-304.34375
7827,-304.34375,-304.34375
7828,-304.34375,-304.34375
7829,-304.34375,-304.34375
7830,-304.34375,-304.34375
7831,-304.34375,-304.34375
7832,-304.34375,-304.34375
7833,-304.34375,-304.34375
7834,-304.34375,-304.34375
7835,-304.34375,-304.34375
7836,-304.34375,-304.34375
7837,-304.34375,-304.34375
7838,-304.34375,-304.34375
7839,-304.34375,-304.34375
7840,-304.34375,-304.34375
7841,-304.34375,-304.34375
7842,-304.34375,-304.34375
7843,-304.34375,-304.34375
7844,-304.34375,-304.34375
7845,-304.34375,-304.34375
7846,-304.34375,-304.34375
7847,-304.34375,-304.34375
7848,-304.34375,-304.34375
7849,-304.34375,-304.34375
7850,-304.34375,-304.34375
7851,-304.34375,-304.34375
7852,-304.34375,-304.34375
7853,-304.34375,-304.34375
7854,-304.34375,-304.34375
7855,-304.34375,-304.34375
7856,-304.34375,-304.34375
7857,-304.34375,-304.34375
7858,-304.34375,-304.34375
7859,-304.34375,-304.34375
7860,-304.34375,-304.34375
7861,-304.34375,-304.34375
7862,-304.34375,-304.34375
7863,-304.34375,-304.34375
7864,-304.34375,-304.34375
7865,-304.34375,-304.34375
7866,-304.34375,-304.34375
7867,-304.34375,-304.34375
7868,-304.34375,-304.34375
7869,-304.34375,-304.34375
7870,-304.34375,-304.34375
7871,-304.34375,-304.34375
7872,-304.34375,-304.34375
7873,-304.34375,-304.34375
7874,-304.34375,-304.34375
7875,-304.34375,-304.34375
7876,-304.34375,-304.34375
7877,-304.34375,-304.34375
7878,-304.34375,-304.34375
7879,-304.34375,-304.34375
7880,-304.34375,-304.34375
7881,-304.34375,-304.34375
7882,-304.34375,-304.34375
7883,-304.34375,-304.34375
7884,-304.34375,-304.34375
7885,-304.34375,-304.34375
7886,-304.34375,-304.34375
7887,-304.34375,-304.34375
7888,-304.34375,-304.34375
7889,-304.34375,-304.34375
7890,-304.34375,-304.34375
7891,-304.34375,-304.34375
7892,-304.34375,-304.34375
7893,-304.34375,-304.34375
7894,-304.34375,-304.34375
7895,-304.34375,-304.34375
7896,-304.34375,-304.34375
7897,-304.34375,-304.34375
7898,-304.34375,-304.34375
7899,-304.34375,-304.34375
7900,-304.34375,-304.34375
7901,-304.34375,-304.34375
7902,-304.34375,-304.34375
7903,-304.34375,-304.34375
7904,-304.34375,-304.34375
7905,-304.34375,-304.34375
7906,-304.34375,-304.34375
7907,-304.34375,-304.34375
7908,-304.34375,-304.34375
7909,-304.34375,-304.34375
7910,-304.34375,-304.34375
7911,-304.34375,-304.34375
7912,-304.34375,-304.34375
7913,-304.34375,-304.34375
7914,-304.34375,-304.34375
7915,-304.34375,-304.34375
7916,-304.34375,-304.34375
7917,-304.34375,-304.34375
7918,-304.34375,-304.34375
7919,-304.34375,-304.34375
7920,-304.34375,-304.34375
7921,-304.34375,-304.34375
7922,-304.34375,-304.34375
7923,-304.34375,-304.34375
7924,-304.34375,-304.34375
7925,-304.34375,-304.34375
7926,-304.34375,-304.34375
7927,-304.34375,-304.34375
7928,-304.34375,-304.34375
7929,-304.34375,-304.34375
7930,-304.34375,-304.34375
7931,-304.34375,-304.34375
7932,-304.34375,-304.34375
7933,-304.34375,-304.34375
7934,-304.34375,-304.34375
7935,-304.34375,-304.34375
7936,-304.34375,-304.34375
7937,-304.34375,-304.34375
7938,-304.34375,-304.34375
7939,-304.34375,-304.34375
7940,-304.34375,-304.34375
7941,-304.34375,-304.34375
7942,-304.34375,-304.34375
7943,-304.34375,-304.34375
7944,-304.34375,-304.34375
7945,-304.34375,-304.34375
7946,-304.34375,-304.34375
7947,-304.34375,-304.34375
7948,-304.34375,-304.34375
7949,-304.34375,-304.34375
7950,-304.34375,-304.34375
7951,-304.34375,-304.34375
7952,-304.34375,-304.34375
7953,-304.34375,-304.34375
7954,-304.34375,-304.34375
7955,-304.34375,-304.34375
7956,-304.34375,-304.34375
7957,-304.34375,-304.34375
7958,-304.34375,-304.34375
7959,-304.34375,-304.34375
7960,-304.34375,-304.34375
7961,-304.34375,-304.34375
7962,-304.34375,-304.34375
7963,-304.34375,-304.34375
7964,-304.34375,-304.34375
7965,-304.34375,-304.34375
7966,-304.34375,-304.34375
7967,-304.34375,-304.34375
7968,-304.34375,-304.34375
7969,-304.34375,-304.34375
7970,-304.34375,-304.34375
7971,-304.34375,-304.34375
7972,-304.34375,-304.34375
7973,-304.34375,-304.34375
7974,-304.34375,-304.34375
7975,-304.34375,-304.34375
7976,-304.34375,-304.34375
7977,-304.34375,-304.34375
7978,-304.34375,-304.34375
7979,-304.34375,-304.34375
7980,-304.34375,-304.34375
7981,-304.34375,-304.34375
7982,-304.34375,-304.34375
7983,-304.34375,-304.34375
7984,-304.34375,-304.34375
7985,-304.34375,-304.34375
7986,-304.34375,-304.34375
7987,-304.34375,-304.34375
7988,-304.34375,-304.34375
7989,-304.34375,-304.34375
7990,-304.34375,-304.34375
7991,-304.34375,-304.34375
7992,-304.34375,-304.34375
7993,-304.34375,-304.34375
7994,-304.34375,-304.34375
7995,-304.34375,-304.34375
7996,-304.34375,-304.34375
7997,-304.34375,-304.34375
7998,-304.34375,-304.34375
7999,-304.34375,-304.34375
8000,-304.34375,-304.34375
8001,-304.34375,-304.34375
8002,-304.34375,-304.34375
8003,-304.34375,-304.34375
8004,-304.34375,-304.34375
8005,-304.34375,-304.34375
8006,-304.34375,-304.34375
8007,-304.34375,-304.34375
8008,-304.34375,-304.34375
8009,-304.34375,-304.34375
8010,-304.34375,-304.34375
8011,-304.34375,-304.34375
8012,-304.34375,-304.34375
8013,-304.34375,-304.34375
8014,-304.34375,-304.34375
8015,-304.34375,-304.34375
8016,-304.34375,-304.34375
8017,-304.34375,-304.34375
8018,-304.34375,-304.34375
8019,-304.34375,-304.34375
8020,-304.34375,-304.34375
8021,-304.34375,-304.34375
8022,-304.34375,-304.34375
8023,-304.34375,-304.34375
8024,-304.34375,-304.34375
8025,-304.34375,-304.34375
8026,-304.34375,-304.34375
8027,-304.34375,-304.34375
8028,-304.34375,-304.34375
8029,-304.34375,-304.34375
8030,-304.34375,-304.34375
8031,-304.34375,-304.34375
8032,-304.34375,-304.34375
8033,-304.34375,-304.34375
8034,-304.34375,-304.34375
8035,-304.34375,-304.34375
8036,-304.34375,-304.34375
8037,-304.34375,-304.34375
8038,-304.34375,-304.34375
8039,-304.34375,-304.34375
8040,-304.34375,-304.34375
8041,-304.34375,-304.34375
8042,-304.34375,-304.34375
8043,-304.34375,-304.34375
8044,-304.34375,-304.34375
8045,-304.34375,-304.34375
8046,-304.34375,-304.34375
8047,-304.34375,-304.34375
8048,-304.34375,-304.34375
8049,-304.34375,-304.34375
8050,-304.34375,-304.34375
8051,-304.34375,-304.34375
8052,-304.34375,-304.34375
8053,-304.34375,-304.34375
8054,-304.34375,-304.34375
