step,best_fitness,current_fitness
732,-312.154541015625,-312.154541015625
733,-312.154541015625,-312.154541015625
734,-312.154541015625,-312.154541015625
735,-312.154541015625,-312.154541015625
736,-312.154541015625,-312.22210693359375
737,-312.154541015625,-312.22210693359375
738,-312.154541015625,-312.22210693359375
739,-312.154541015625,-312.22210693359375
740,-312.154541015625,-312.22210693359375
741,-312.154541015625,-312.22210693359375
742,-312.154541015625,-312.22210693359375
743,-312.154541015625,-312.22210693359375
744,-312.154541015625,-312.22210693359375
745,-312.154541015625,-312.22210693359375
746,-312.154541015625,-312.22210693359375
747,-312.154541015625,-312.22210693359375
748,-312.154541015625,-312.22210693359375
749,-312.154541015625,-312.22210693359375
750,-312.154541015625,-312.22210693359375
751,-312.154541015625,-312.22210693359375
752,-312.154541015625,-312.22210693359375
753,-312.154541015625,-312.22210693359375
754,-312.154541015625,-312.22210693359375
755,-312.154541015625,-312.22210693359375
756,-312.154541015625,-312.22210693359375
757,-312.154541015625,-312.22210693359375
758,-312.154541015625,-312.22210693359375
759,-312.154541015625,-312.22210693359375
760,-312.154541015625,-312.22210693359375
761,-312.154541015625,-312.22210693359375
762,-312.154541015625,-312.22210693359375
763,-312.154541015625,-312.22210693359375
764,-312.154541015625,-312.22210693359375
765,-312.154541015625,-312.22210693359375
766,-312.154541015625,-312.22210693359375
767,-312.154541015625,-312.22210693359375
768,-312.154541015625,-312.22210693359375
769,-312.154541015625,-312.22210693359375
770,-312.154541015625,-312.22210693359375
771,-312.154541015625,-312.22210693359375
772,-312.154541015625,-312.22210693359375
773,-312.154541015625,-312.22210693359375
774,-312.154541015625,-312.22210693359375
775,-312.154541015625,-312.22210693359375
776,-312.154541015625,-312.22210693359375
777,-312.154541015625,-312.22210693359375
778,-312.154541015625,-312.22210693359375
779,-312.154541015625,-312.22210693359375
780,-312.154541015625,-312.22210693359375
781,-312.154541015625,-312.22210693359375
782,-312.154541015625,-312.22210693359375
783,-312.154541015625,-312.22210693359375
784,-312.154541015625,-312.22210693359375
785,-312.154541015625,-312.22210693359375
786,-311.86456298828125,-311.86456298828125
787,-311.86456298828125,-311.86456298828125
788,-311.86456298828125,-311.86456298828125
789,-311.86456298828125,-311.86456298828125
790,-311.86456298828125,-311.86456298828125
791,-311.86456298828125,-311.86456298828125
792,-311.86456298828125,-311.86456298828125
793,-311.86456298828125,-311.86456298828125
794,-311.86456298828125,-311.86456298828125
795,-311.86456298828125,-311.86456298828125
796,-311.86456298828125,-311.86456298828125
797,-311.86456298828125,-311.86456298828125
798,-311.86456298828125,-311.86456298828125
799,-311.86456298828125,-311.86456298828125
800,-311.86456298828125,-311.86456298828125
801,-311.86456298828125,-311.86456298828125
802,-311.86456298828125,-311.86456298828125
803,-311.86456298828125,-311.86456298828125
804,-311.86456298828125,-311.86456298828125
805,-311.86456298828125,-311.86456298828125
806,-311.86456298828125,-311.86456298828125
807,-311.86456298828125,-311.86456298828125
808,-311.86456298828125,-311.86456298828125
809,-311.86456298828125,-311.86456298828125
810,-311.86456298828125,-311.86456298828125
811,-311.86456298828125,-311.86456298828125
812,-311.86456298828125,-311.86456298828125
813,-311.86456298828125,-311.86456298828125
814,-311.86456298828125,-311.86456298828125
815,-311.86456298828125,-311.86456298828125
816,-311.86456298828125,-311.86456298828125
817,-311.86456298828125,-311.86456298828125
818,-311.86456298828125,-311.86456298828125
819,-311.86456298828125,-311.86456298828125
820,-311.86456298828125,-311.86456298828125
821,-311.86456298828125,-311.86456298828125
822,-311.86456298828125,-311.86456298828125
823,-311.86456298828125,-311.86456298828125
824,-311.86456298828125,-311.86456298828125
825,-311.86456298828125,-311.86456298828125
826,-311.86456298828125,-311.86456298828125
827,-311.86456298828125,-311.86456298828125
828,-311.86456298828125,-312.52886962890625
829,-311.86456298828125,-312.52886962890625
830,-311.86456298828125,-312.52886962890625
831,-311.86456298828125,-312.52886962890625
832,-311.86456298828125,-312.52886962890625
833,-311.86456298828125,-312.52886962890625
834,-311.86456298828125,-312.52886962890625
835,-311.86456298828125,-312.52886962890625
836,-311.86456298828125,-312.52886962890625
837,-311.86456298828125,-312.52886962890625
838,-311.86456298828125,-312.52886962890625
839,-311.86456298828125,-312.52886962890625
840,-311.86456298828125,-312.52886962890625
841,-311.86456298828125,-312.52886962890625
842,-311.86456298828125,-312.52886962890625
843,-311.86456298828125,-312.52886962890625
844,-311.86456298828125,-312.52886962890625
845,-311.86456298828125,-312.52886962890625
846,-311.86456298828125,-312.52886962890625
847,-311.86456298828125,-312.52886962890625
848,-311.86456298828125,-312.52886962890625
849,-311.86456298828125,-312.52886962890625
850,-311.86456298828125,-312.52886962890625
851,-311.86456298828125,-312.52886962890625
852,-311.86456298828125,-312.52886962890625
853,-311.86456298828125,-312.52886962890625
854,-311.86456298828125,-312.52886962890625
855,-311.86456298828125,-312.52886962890625
856,-311.86456298828125,-312.52886962890625
857,-311.86456298828125,-312.52886962890625
858,-311.86456298828125,-312.52886962890625
859,-311.86456298828125,-312.52886962890625
860,-311.86456298828125,-312.52886962890625
861,-311.86456298828125,-312.52886962890625
862,-311.86456298828125,-312.52886962890625
863,-311.86456298828125,-312.52886962890625
864,-311.86456298828125,-312.52886962890625
865,-311.86456298828125,-312.52886962890625
866,-311.86456298828125,-312.52886962890625
867,-311.86456298828125,-312.52886962890625
868,-311.86456298828125,-312.52886962890625
869,-311.86456298828125,-312.52886962890625
870,-311.86456298828125,-312.52886962890625
871,-311.86456298828125,-312.52886962890625
872,-311.86456298828125,-312.52886962890625
873,-311.86456298828125,-312.52886962890625
874,-311.86456298828125,-312.52886962890625
875,-311.86456298828125,-312.52886962890625
876,-311.86456298828125,-312.52886962890625
877,-311.86456298828125,-312.52886962890625
878,-311.86456298828125,-312.52886962890625
879,-311.86456298828125,-312.52886962890625
880,-311.86456298828125,-312.52886962890625
881,-311.86456298828125,-312.52886962890625
882,-311.86456298828125,-312.52886962890625
883,-311.86456298828125,-312.52886962890625
884,-311.86456298828125,-312.52886962890625
885,-311.86456298828125,-312.52886962890625
886,-311.86456298828125,-312.52886962890625
887,-311.86456298828125,-312.52886962890625
888,-311.86456298828125,-312.52886962890625
889,-311.86456298828125,-312.52886962890625
890,-311.86456298828125,-312.52886962890625
891,-311.86456298828125,-312.52886962890625
892,-311.86456298828125,-312.52886962890625
893,-311.86456298828125,-312.52886962890625
894,-311.86456298828125,-312.52886962890625
895,-311.86456298828125,-312.52886962890625
896,-311.86456298828125,-312.52886962890625
897,-311.86456298828125,-312.52886962890625
898,-311.86456298828125,-312.52886962890625
899,-311.86456298828125,-312.52886962890625
900,-311.86456298828125,-312.52886962890625
901,-311.86456298828125,-312.52886962890625
902,-311.86456298828125,-312.52886962890625
903,-311.86456298828125,-312.52886962890625
904,-311.86456298828125,-312.52886962890625
905,-311.86456298828125,-312.52886962890625
906,-311.86456298828125,-312.52886962890625
907,-311.86456298828125,-312.52886962890625
908,-311.86456298828125,-312.52886962890625
909,-311.86456298828125,-312.52886962890625
910,-311.86456298828125,-312.52886962890625
911,-311.86456298828125,-312.52886962890625
912,-311.86456298828125,-312.52886962890625
913,-311.86456298828125,-312.52886962890625
914,-311.86456298828125,-312.52886962890625
915,-311.86456298828125,-312.52886962890625
916,-311.86456298828125,-312.52886962890625
917,-311.86456298828125,-312.52886962890625
918,-311.86456298828125,-312.52886962890625
919,-311.86456298828125,-312.52886962890625
920,-311.86456298828125,-312.52886962890625
921,-311.86456298828125,-312.52886962890625
922,-311.86456298828125,-312.52886962890625
923,-311.86456298828125,-312.52886962890625
924,-311.86456298828125,-312.52886962890625
925,-311.86456298828125,-312.52886962890625
926,-311.86456298828125,-312.52886962890625
927,-311.86456298828125,-312.52886962890625
928,-311.86456298828125,-312.52886962890625
929,-310.43975830078125,-310.43975830078125
930,-310.43975830078125,-310.43975830078125
931,-310.43975830078125,-310.43975830078125
932,-310.43975830078125,-310.43975830078125
933,-310.43975830078125,-310.43975830078125
934,-310.43975830078125,-310.43975830078125
935,-310.43975830078125,-310.43975830078125
936,-310.43975830078125,-310.43975830078125
937,-310.43975830078125,-310.43975830078125
938,-310.43975830078125,-310.43975830078125
939,-310.43975830078125,-310.43975830078125
940,-310.43975830078125,-310.43975830078125
941,-310.43975830078125,-310.43975830078125
942,-310.43975830078125,-310.43975830078125
943,-310.43975830078125,-310.43975830078125
944,-310.43975830078125,-310.43975830078125
945,-310.43975830078125,-310.43975830078125
946,-310.43975830078125,-310.43975830078125
947,-310.43975830078125,-310.43975830078125
948,-310.43975830078125,-310.43975830078125
949,-310.43975830078125,-310.43975830078125
950,-310.43975830078125,-310.43975830078125
951,-310.43975830078125,-310.43975830078125
952,-310.43975830078125,-310.43975830078125
953,-310.43975830078125,-310.43975830078125
954,-310.43975830078125,-310.43975830078125
955,-310.43975830078125,-310.43975830078125
956,-310.43975830078125,-310.43975830078125
957,-310.43975830078125,-310.43975830078125
958,-310.43975830078125,-310.43975830078125
959,-310.43975830078125,-310.43975830078125
960,-310.43975830078125,-310.43975830078125
961,-310.43975830078125,-310.43975830078125
962,-310.43975830078125,-310.43975830078125
963,-310.43975830078125,-310.43975830078125
964,-310.43975830078125,-310.43975830078125
965,-310.43975830078125,-310.43975830078125
966,-310.43975830078125,-310.43975830078125
967,-310.43975830078125,-310.43975830078125
968,-310.43975830078125,-310.43975830078125
969,-310.43975830078125,-310.43975830078125
970,-310.43975830078125,-310.43975830078125
971,-310.43975830078125,-310.43975830078125
972,-310.43975830078125,-310.43975830078125
973,-310.43975830078125,-310.43975830078125
974,-310.43975830078125,-310.43975830078125
975,-310.43975830078125,-310.43975830078125
976,-310.43975830078125,-310.43975830078125
977,-310.43975830078125,-310.43975830078125
978,-310.43975830078125,-310.43975830078125
979,-310.43975830078125,-310.43975830078125
980,-310.43975830078125,-310.43975830078125
981,-310.43975830078125,-310.43975830078125
982,-310.43975830078125,-310.43975830078125
983,-310.43975830078125,-310.43975830078125
984,-310.43975830078125,-310.43975830078125
985,-310.43975830078125,-310.43975830078125
986,-310.43975830078125,-310.43975830078125
987,-310.43975830078125,-310.43975830078125
988,-310.43975830078125,-310.43975830078125
989,-310.43975830078125,-310.43975830078125
990,-310.43975830078125,-310.43975830078125
991,-310.43975830078125,-310.43975830078125
992,-310.43975830078125,-310.43975830078125
993,-310.43975830078125,-310.43975830078125
994,-310.43975830078125,-310.43975830078125
995,-310.43975830078125,-310.43975830078125
996,-310.43975830078125,-310.43975830078125
997,-310.43975830078125,-310.43975830078125
998,-310.43975830078125,-310.43975830078125
999,-310.43975830078125,-310.43975830078125
1000,-310.43975830078125,-310.43975830078125
1001,-310.43975830078125,-310.43975830078125
1002,-310.43975830078125,-310.43975830078125
1003,-310.43975830078125,-310.43975830078125
1004,-310.43975830078125,-310.43975830078125
1005,-310.43975830078125,-310.43975830078125
1006,-310.43975830078125,-310.43975830078125
1007,-310.43975830078125,-310.43975830078125
1008,-310.43975830078125,-310.43975830078125
1009,-310.43975830078125,-310.43975830078125
1010,-310.43975830078125,-310.43975830078125
1011,-310.43975830078125,-310.43975830078125
1012,-310.43975830078125,-310.43975830078125
1013,-310.43975830078125,-310.43975830078125
1014,-310.43975830078125,-310.43975830078125
1015,-310.43975830078125,-310.43975830078125
1016,-310.43975830078125,-310.43975830078125
1017,-310.43975830078125,-310.43975830078125
1018,-310.43975830078125,-310.43975830078125
1019,-310.43975830078125,-310.43975830078125
1020,-310.43975830078125,-310.43975830078125
1021,-310.43975830078125,-310.43975830078125
1022,-310.43975830078125,-310.43975830078125
1023,-310.43975830078125,-310.43975830078125
1024,-310.43975830078125,-310.43975830078125
1025,-310.43975830078125,-310.43975830078125
1026,-310.43975830078125,-310.43975830078125
1027,-310.43975830078125,-310.43975830078125
1028,-310.43975830078125,-310.43975830078125
1029,-310.43975830078125,-310.43975830078125
1030,-310.43975830078125,-310.43975830078125
1031,-310.43975830078125,-310.43975830078125
1032,-310.43975830078125,-310.43975830078125
1033,-310.43975830078125,-310.43975830078125
1034,-310.43975830078125,-310.43975830078125
1035,-310.43975830078125,-310.43975830078125
1036,-310.43975830078125,-310.43975830078125
1037,-310.43975830078125,-310.43975830078125
1038,-310.43975830078125,-310.43975830078125
1039,-310.43975830078125,-310.43975830078125
1040,-310.43975830078125,-310.43975830078125
1041,-310.43975830078125,-310.43975830078125
1042,-310.43975830078125,-310.43975830078125
1043,-310.43975830078125,-310.43975830078125
1044,-310.43975830078125,-310.43975830078125
1045,-310.43975830078125,-310.43975830078125
1046,-310.43975830078125,-310.43975830078125
1047,-310.43975830078125,-310.43975830078125
1048,-310.43975830078125,-310.43975830078125
1049,-310.43975830078125,-310.43975830078125
1050,-310.43975830078125,-310.43975830078125
1051,-310.43975830078125,-310.43975830078125
