step,best_fitness,current_fitness
15850,-302.793701171875,-302.8157958984375
15851,-302.793701171875,-302.8157958984375
15852,-302.793701171875,-302.8157958984375
15853,-302.793701171875,-302.8157958984375
15854,-302.793701171875,-302.8157958984375
15855,-302.793701171875,-302.8157958984375
15856,-302.793701171875,-302.8157958984375
15857,-302.793701171875,-302.8157958984375
15858,-302.793701171875,-302.8157958984375
15859,-302.793701171875,-302.8157958984375
15860,-302.793701171875,-302.8157958984375
15861,-302.793701171875,-302.8157958984375
15862,-302.793701171875,-302.8157958984375
15863,-302.793701171875,-302.8157958984375
15864,-302.793701171875,-302.8157958984375
15865,-302.793701171875,-302.8157958984375
15866,-302.793701171875,-302.8157958984375
15867,-302.793701171875,-302.8157958984375
15868,-302.793701171875,-302.8157958984375
15869,-302.793701171875,-302.8157958984375
15870,-302.793701171875,-302.8157958984375
15871,-302.793701171875,-302.8157958984375
15872,-302.793701171875,-302.8157958984375
15873,-302.793701171875,-302.8157958984375
15874,-302.793701171875,-302.8157958984375
15875,-302.793701171875,-302.8157958984375
15876,-302.793701171875,-302.8157958984375
15877,-302.793701171875,-302.8157958984375
15878,-302.793701171875,-302.8157958984375
15879,-302.793701171875,-302.8157958984375
15880,-302.793701171875,-302.8157958984375
15881,-302.793701171875,-302.8157958984375
15882,-302.793701171875,-302.8157958984375
15883,-302.793701171875,-302.8157958984375
15884,-302.793701171875,-302.8157958984375
15885,-302.793701171875,-302.8157958984375
15886,-302.793701171875,-302.8157958984375
15887,-302.793701171875,-302.8157958984375
15888,-302.793701171875,-302.8157958984375
15889,-302.793701171875,-302.8157958984375
15890,-302.793701171875,-302.8157958984375
15891,-302.793701171875,-302.8157958984375
15892,-302.793701171875,-302.8157958984375
15893,-302.793701171875,-302.8157958984375
15894,-302.793701171875,-302.8157958984375
15895,-302.793701171875,-302.8157958984375
15896,-302.793701171875,-302.8157958984375
15897,-302.793701171875,-302.8157958984375
15898,-302.793701171875,-302.8157958984375
15899,-302.793701171875,-302.8157958984375
15900,-302.793701171875,-302.8157958984375
15901,-302.793701171875,-302.8157958984375
15902,-302.793701171875,-302.8157958984375
15903,-302.793701171875,-302.8157958984375
15904,-302.793701171875,-302.8157958984375
15905,-302.793701171875,-302.8157958984375
15906,-302.793701171875,-302.8157958984375
15907,-302.793701171875,-302.8157958984375
15908,-302.793701171875,-302.8157958984375
15909,-302.793701171875,-302.8157958984375
15910,-302.793701171875,-302.8157958984375
15911,-302.793701171875,-302.8157958984375
15912,-302.793701171875,-302.8157958984375
15913,-302.793701171875,-302.8157958984375
15914,-302.793701171875,-302.8157958984375
15915,-302.793701171875,-302.8157958984375
15916,-302.793701171875,-302.8157958984375
15917,-302.793701171875,-302.8157958984375
15918,-302.793701171875,-302.8157958984375
15919,-302.793701171875,-302.8157958984375
15920,-302.793701171875,-302.8157958984375
15921,-302.793701171875,-302.8157958984375
15922,-302.793701171875,-302.8157958984375
15923,-302.793701171875,-302.8157958984375
15924,-302.793701171875,-302.8157958984375
15925,-302.793701171875,-302.8157958984375
15926,-302.793701171875,-302.8157958984375
15927,-302.793701171875,-302.8157958984375
15928,-302.793701171875,-302.8157958984375
15929,-302.793701171875,-302.8157958984375
15930,-302.793701171875,-302.8157958984375
15931,-302.793701171875,-302.8157958984375
15932,-302.793701171875,-302.8157958984375
15933,-302.793701171875,-302.8157958984375
15934,-302.793701171875,-302.8157958984375
15935,-302.793701171875,-302.8157958984375
15936,-302.793701171875,-302.8157958984375
15937,-302.793701171875,-302.8157958984375
15938,-302.793701171875,-302.8157958984375
15939,-302.793701171875,-302.8157958984375
15940,-302.793701171875,-302.8157958984375
15941,-302.793701171875,-302.8157958984375
15942,-302.793701171875,-302.8157958984375
15943,-302.793701171875,-302.8157958984375
15944,-302.793701171875,-302.8157958984375
15945,-302.793701171875,-302.8157958984375
15946,-302.793701171875,-302.8157958984375
15947,-302.793701171875,-302.8157958984375
15948,-302.793701171875,-302.8157958984375
15949,-302.793701171875,-302.8157958984375
15950,-302.793701171875,-302.8157958984375
15951,-302.793701171875,-302.8157958984375
15952,-302.793701171875,-302.8157958984375
15953,-302.793701171875,-302.8157958984375
15954,-302.793701171875,-302.8157958984375
15955,-302.793701171875,-302.8157958984375
15956,-302.793701171875,-302.8157958984375
15957,-302.793701171875,-302.8157958984375
15958,-302.793701171875,-302.8157958984375
15959,-302.793701171875,-302.8157958984375
15960,-302.793701171875,-302.8157958984375
15961,-302.793701171875,-302.8157958984375
15962,-302.793701171875,-302.8157958984375
15963,-302.793701171875,-302.8157958984375
15964,-302.793701171875,-302.8157958984375
15965,-302.793701171875,-302.8157958984375
15966,-302.793701171875,-302.8157958984375
15967,-302.793701171875,-302.8157958984375
15968,-302.793701171875,-302.8157958984375
15969,-302.793701171875,-302.8157958984375
15970,-302.793701171875,-302.8157958984375
15971,-302.793701171875,-302.8157958984375
15972,-302.793701171875,-302.8157958984375
15973,-302.793701171875,-302.8157958984375
15974,-302.793701171875,-302.8157958984375
15975,-302.793701171875,-302.8157958984375
15976,-302.793701171875,-302.8157958984375
15977,-302.793701171875,-302.8157958984375
15978,-302.793701171875,-302.8157958984375
15979,-302.793701171875,-302.8157958984375
15980,-302.793701171875,-302.8157958984375
15981,-302.793701171875,-302.8157958984375
15982,-302.793701171875,-302.8157958984375
15983,-302.793701171875,-302.8157958984375
15984,-302.793701171875,-302.8157958984375
15985,-302.793701171875,-302.8157958984375
15986,-302.793701171875,-302.8157958984375
15987,-302.793701171875,-302.8157958984375
15988,-302.793701171875,-302.8157958984375
15989,-302.793701171875,-302.8157958984375
15990,-302.793701171875,-302.8157958984375
15991,-302.793701171875,-302.8157958984375
15992,-302.793701171875,-302.8157958984375
15993,-302.793701171875,-302.8157958984375
15994,-302.793701171875,-302.8157958984375
15995,-302.793701171875,-302.8157958984375
15996,-302.793701171875,-302.8157958984375
15997,-302.793701171875,-302.8157958984375
15998,-302.793701171875,-302.8157958984375
15999,-302.793701171875,-302.8157958984375
16000,-302.793701171875,-302.8157958984375
16001,-302.793701171875,-302.8157958984375
16002,-302.793701171875,-302.8157958984375
16003,-302.793701171875,-302.8157958984375
16004,-302.793701171875,-302.8157958984375
16005,-302.793701171875,-302.8157958984375
16006,-302.793701171875,-302.8157958984375
16007,-302.793701171875,-302.8157958984375
16008,-302.793701171875,-302.8157958984375
16009,-302.793701171875,-302.8157958984375
16010,-302.793701171875,-302.8157958984375
16011,-302.793701171875,-302.8157958984375
16012,-302.793701171875,-302.8157958984375
16013,-302.793701171875,-302.8157958984375
16014,-302.793701171875,-302.8157958984375
16015,-302.793701171875,-302.8157958984375
16016,-302.793701171875,-302.8157958984375
16017,-302.793701171875,-302.8157958984375
16018,-302.793701171875,-302.8157958984375
16019,-302.793701171875,-302.8157958984375
16020,-302.793701171875,-302.8157958984375
16021,-302.793701171875,-302.8157958984375
16022,-302.793701171875,-302.8157958984375
16023,-302.793701171875,-302.8157958984375
16024,-302.793701171875,-302.8157958984375
16025,-302.793701171875,-302.8157958984375
16026,-302.793701171875,-302.8157958984375
16027,-302.793701171875,-302.8157958984375
16028,-302.793701171875,-302.8157958984375
16029,-302.793701171875,-302.8157958984375
16030,-302.793701171875,-302.8157958984375
16031,-302.793701171875,-302.8157958984375
16032,-302.793701171875,-302.8157958984375
16033,-302.793701171875,-302.8157958984375
16034,-302.793701171875,-302.8157958984375
16035,-302.793701171875,-302.8157958984375
16036,-302.793701171875,-302.8157958984375
16037,-302.793701171875,-302.8157958984375
16038,-302.793701171875,-302.8157958984375
16039,-302.793701171875,-302.8157958984375
16040,-302.793701171875,-302.8157958984375
16041,-302.793701171875,-302.8157958984375
16042,-302.793701171875,-302.8157958984375
16043,-302.793701171875,-302.8157958984375
16044,-302.793701171875,-302.8157958984375
16045,-302.793701171875,-302.8157958984375
16046,-302.793701171875,-302.8157958984375
16047,-302.793701171875,-302.8157958984375
16048,-302.793701171875,-302.8157958984375
16049,-302.793701171875,-302.8157958984375
16050,-302.793701171875,-302.8157958984375
16051,-302.793701171875,-302.8157958984375
16052,-302.793701171875,-302.8157958984375
16053,-302.793701171875,-302.8157958984375
16054,-302.793701171875,-302.8157958984375
16055,-302.793701171875,-302.8157958984375
16056,-302.793701171875,-302.8157958984375
16057,-302.793701171875,-302.8157958984375
16058,-302.793701171875,-302.8157958984375
16059,-302.793701171875,-302.8157958984375
16060,-302.793701171875,-302.8157958984375
16061,-302.793701171875,-302.8157958984375
16062,-302.793701171875,-302.8157958984375
16063,-302.793701171875,-302.8157958984375
16064,-302.793701171875,-302.8157958984375
16065,-302.793701171875,-302.8157958984375
16066,-302.793701171875,-302.8157958984375
16067,-302.793701171875,-302.8157958984375
16068,-302.793701171875,-302.8157958984375
16069,-302.793701171875,-302.8157958984375
16070,-302.793701171875,-302.8157958984375
16071,-302.793701171875,-302.8157958984375
16072,-302.793701171875,-302.8157958984375
16073,-302.793701171875,-302.8157958984375
16074,-302.793701171875,-302.8157958984375
16075,-302.793701171875,-302.8157958984375
16076,-302.793701171875,-302.8157958984375
16077,-302.793701171875,-302.8157958984375
16078,-302.793701171875,-302.8157958984375
16079,-302.793701171875,-302.8157958984375
16080,-302.793701171875,-302.8157958984375
16081,-302.793701171875,-302.8157958984375
16082,-302.793701171875,-302.8157958984375
16083,-302.793701171875,-302.8157958984375
16084,-302.793701171875,-302.8157958984375
16085,-302.793701171875,-302.8157958984375
16086,-302.793701171875,-302.8157958984375
16087,-302.793701171875,-302.8157958984375
16088,-302.793701171875,-302.8157958984375
16089,-302.793701171875,-302.8157958984375
16090,-302.793701171875,-302.8157958984375
16091,-302.793701171875,-302.8157958984375
16092,-302.793701171875,-302.8157958984375
16093,-302.793701171875,-302.8157958984375
16094,-302.793701171875,-302.8157958984375
16095,-302.793701171875,-302.8157958984375
16096,-302.793701171875,-302.8157958984375
16097,-302.793701171875,-302.8157958984375
16098,-302.793701171875,-302.8157958984375
16099,-302.793701171875,-302.8157958984375
16100,-302.793701171875,-302.8157958984375
16101,-302.793701171875,-302.8157958984375
16102,-302.793701171875,-302.8157958984375
16103,-302.793701171875,-302.8157958984375
16104,-302.793701171875,-302.8157958984375
16105,-302.793701171875,-302.8157958984375
16106,-302.793701171875,-302.8157958984375
16107,-302.793701171875,-302.8157958984375
16108,-302.793701171875,-302.8157958984375
16109,-302.793701171875,-302.8157958984375
16110,-302.793701171875,-302.8157958984375
16111,-302.793701171875,-302.8157958984375
16112,-302.793701171875,-302.8157958984375
16113,-302.793701171875,-302.8157958984375
16114,-302.793701171875,-302.8157958984375
16115,-302.793701171875,-302.8157958984375
16116,-302.793701171875,-302.8157958984375
16117,-302.793701171875,-302.8157958984375
16118,-302.793701171875,-302.8157958984375
16119,-302.793701171875,-302.8157958984375
16120,-302.793701171875,-302.8157958984375
16121,-302.793701171875,-302.8157958984375
16122,-302.793701171875,-302.8157958984375
16123,-302.793701171875,-302.8157958984375
16124,-302.793701171875,-302.8157958984375
16125,-302.793701171875,-302.8157958984375
16126,-302.793701171875,-302.8157958984375
16127,-302.793701171875,-302.8157958984375
16128,-302.793701171875,-302.8157958984375
16129,-302.793701171875,-302.8157958984375
16130,-302.793701171875,-302.8157958984375
16131,-302.793701171875,-302.8157958984375
16132,-302.793701171875,-302.8157958984375
16133,-302.793701171875,-302.8157958984375
16134,-302.793701171875,-302.8157958984375
16135,-302.793701171875,-302.8157958984375
16136,-302.793701171875,-302.8157958984375
16137,-302.793701171875,-302.8157958984375
16138,-302.793701171875,-302.8157958984375
16139,-302.793701171875,-302.8157958984375
16140,-302.793701171875,-302.8157958984375
16141,-302.793701171875,-302.8157958984375
16142,-302.793701171875,-302.8157958984375
16143,-302.793701171875,-302.8157958984375
16144,-302.793701171875,-302.8157958984375
16145,-302.793701171875,-302.8157958984375
16146,-302.793701171875,-302.8157958984375
16147,-302.793701171875,-302.8157958984375
16148,-302.793701171875,-302.8157958984375
16149,-302.793701171875,-302.8157958984375
16150,-302.793701171875,-302.8157958984375
16151,-302.793701171875,-302.8157958984375
16152,-302.793701171875,-302.8157958984375
16153,-302.793701171875,-302.8157958984375
16154,-302.793701171875,-302.8157958984375
16155,-302.793701171875,-302.8157958984375
16156,-302.793701171875,-302.8157958984375
16157,-302.793701171875,-302.8157958984375
16158,-302.793701171875,-302.8157958984375
16159,-302.793701171875,-302.8157958984375
16160,-302.793701171875,-302.8157958984375
16161,-302.793701171875,-302.8157958984375
16162,-302.793701171875,-302.8157958984375
16163,-302.793701171875,-302.8157958984375
16164,-302.793701171875,-302.8157958984375
16165,-302.793701171875,-302.8157958984375
16166,-302.793701171875,-302.8157958984375
16167,-302.793701171875,-302.8157958984375
16168,-302.793701171875,-302.8157958984375
16169,-302.793701171875,-302.8157958984375
16170,-302.793701171875,-302.8157958984375
16171,-302.793701171875,-302.8157958984375
16172,-302.793701171875,-302.8157958984375
16173,-302.793701171875,-302.8157958984375
