step,best_fitness,current_fitness
701,-307.80255126953125,-307.80255126953125
702,-307.80255126953125,-307.80255126953125
703,-307.80255126953125,-307.80255126953125
704,-307.80255126953125,-307.80255126953125
705,-307.80255126953125,-307.80255126953125
706,-307.80255126953125,-307.80255126953125
707,-307.80255126953125,-307.80255126953125
708,-307.80255126953125,-307.80255126953125
709,-307.80255126953125,-307.80255126953125
710,-307.80255126953125,-307.80255126953125
711,-307.80255126953125,-307.80255126953125
712,-307.80255126953125,-307.80255126953125
713,-307.80255126953125,-307.80255126953125
714,-307.80255126953125,-307.80255126953125
715,-307.80255126953125,-307.80255126953125
716,-307.80255126953125,-307.80255126953125
717,-307.80255126953125,-307.80255126953125
718,-307.80255126953125,-307.80255126953125
719,-307.80255126953125,-307.80255126953125
720,-307.80255126953125,-307.80255126953125
721,-307.80255126953125,-307.80255126953125
722,-307.80255126953125,-307.80255126953125
723,-307.80255126953125,-307.80255126953125
724,-307.80255126953125,-307.80255126953125
725,-307.80255126953125,-307.80255126953125
726,-307.80255126953125,-307.80255126953125
727,-307.80255126953125,-307.80255126953125
728,-307.80255126953125,-307.80255126953125
729,-307.80255126953125,-307.80255126953125
730,-307.80255126953125,-307.80255126953125
731,-307.80255126953125,-307.80255126953125
732,-307.80255126953125,-307.80255126953125
733,-307.80255126953125,-307.80255126953125
734,-307.80255126953125,-307.80255126953125
735,-307.80255126953125,-307.80255126953125
736,-307.80255126953125,-307.80255126953125
737,-307.80255126953125,-307.80255126953125
738,-307.80255126953125,-307.80255126953125
739,-307.80255126953125,-307.80255126953125
740,-307.80255126953125,-307.80255126953125
741,-307.80255126953125,-307.80255126953125
742,-307.80255126953125,-307.80255126953125
743,-307.80255126953125,-307.80255126953125
744,-307.80255126953125,-307.80255126953125
745,-307.80255126953125,-307.80255126953125
746,-307.80255126953125,-307.80255126953125
747,-307.80255126953125,-307.80255126953125
748,-307.80255126953125,-307.80255126953125
749,-307.80255126953125,-307.80255126953125
750,-307.80255126953125,-307.80255126953125
751,-307.80255126953125,-307.80255126953125
752,-307.80255126953125,-307.80255126953125
753,-307.80255126953125,-307.80255126953125
754,-307.80255126953125,-307.80255126953125
755,-307.80255126953125,-307.80255126953125
756,-307.80255126953125,-307.80255126953125
757,-307.80255126953125,-307.80255126953125
758,-307.80255126953125,-307.80255126953125
759,-307.80255126953125,-307.80255126953125
760,-307.80255126953125,-307.80255126953125
761,-307.80255126953125,-307.80255126953125
762,-307.80255126953125,-307.80255126953125
763,-307.80255126953125,-307.80255126953125
764,-307.80255126953125,-307.80255126953125
765,-307.80255126953125,-307.80255126953125
766,-307.80255126953125,-307.80255126953125
767,-307.80255126953125,-307.80255126953125
768,-307.80255126953125,-307.80255126953125
769,-307.80255126953125,-307.80255126953125
770,-307.80255126953125,-307.80255126953125
771,-307.80255126953125,-307.80255126953125
772,-307.80255126953125,-307.80255126953125
773,-307.80255126953125,-307.80255126953125
774,-307.80255126953125,-307.80255126953125
775,-307.80255126953125,-307.80255126953125
776,-307.80255126953125,-307.80255126953125
777,-307.80255126953125,-307.80255126953125
778,-307.80255126953125,-307.80255126953125
779,-307.80255126953125,-307.80255126953125
780,-307.80255126953125,-307.80255126953125
781,-307.80255126953125,-307.80255126953125
782,-307.80255126953125,-307.80255126953125
783,-307.80255126953125,-307.80255126953125
784,-307.80255126953125,-307.80255126953125
785,-307.80255126953125,-307.80255126953125
786,-307.80255126953125,-307.80255126953125
787,-307.80255126953125,-307.80255126953125
788,-307.80255126953125,-307.80255126953125
789,-307.80255126953125,-307.80255126953125
790,-307.80255126953125,-307.80255126953125
791,-307.80255126953125,-307.80255126953125
792,-307.80255126953125,-307.80255126953125
793,-307.80255126953125,-307.80255126953125
794,-307.80255126953125,-307.80255126953125
795,-307.80255126953125,-307.80255126953125
796,-307.80255126953125,-307.80255126953125
797,-307.80255126953125,-307.80255126953125
798,-307.80255126953125,-307.80255126953125
799,-307.80255126953125,-307.80255126953125
800,-307.80255126953125,-307.80255126953125
801,-307.80255126953125,-307.80255126953125
802,-307.80255126953125,-307.80255126953125
803,-307.80255126953125,-307.80255126953125
804,-307.80255126953125,-307.80255126953125
805,-307.80255126953125,-307.80255126953125
806,-307.80255126953125,-307.80255126953125
807,-307.80255126953125,-307.80255126953125
808,-307.80255126953125,-307.80255126953125
809,-307.80255126953125,-307.80255126953125
810,-307.80255126953125,-307.80255126953125
811,-307.80255126953125,-307.80255126953125
812,-307.80255126953125,-307.80255126953125
813,-307.80255126953125,-307.80255126953125
814,-307.80255126953125,-307.80255126953125
815,-307.80255126953125,-307.80255126953125
816,-307.80255126953125,-307.80255126953125
817,-307.80255126953125,-307.80255126953125
818,-307.80255126953125,-307.80255126953125
819,-307.80255126953125,-307.80255126953125
820,-307.80255126953125,-307.80255126953125
821,-307.80255126953125,-307.80255126953125
822,-307.80255126953125,-307.80255126953125
823,-307.80255126953125,-307.80255126953125
824,-307.80255126953125,-307.80255126953125
825,-307.80255126953125,-307.80255126953125
826,-307.80255126953125,-307.80255126953125
827,-307.80255126953125,-307.80255126953125
828,-307.80255126953125,-307.80255126953125
829,-307.80255126953125,-307.80255126953125
830,-307.80255126953125,-307.80255126953125
831,-307.80255126953125,-307.80255126953125
832,-307.80255126953125,-307.80255126953125
833,-307.80255126953125,-307.80255126953125
834,-307.80255126953125,-307.80255126953125
835,-307.80255126953125,-307.80255126953125
836,-307.80255126953125,-307.80255126953125
837,-307.80255126953125,-307.80255126953125
838,-307.80255126953125,-307.80255126953125
839,-307.80255126953125,-307.80255126953125
840,-307.80255126953125,-307.80255126953125
841,-307.80255126953125,-307.80255126953125
842,-307.80255126953125,-307.80255126953125
843,-307.80255126953125,-307.80255126953125
844,-307.80255126953125,-307.80255126953125
845,-307.80255126953125,-307.80255126953125
846,-307.80255126953125,-307.80255126953125
847,-307.80255126953125,-307.80255126953125
848,-307.80255126953125,-307.80255126953125
849,-307.80255126953125,-307.80255126953125
850,-307.80255126953125,-307.80255126953125
851,-307.80255126953125,-307.80255126953125
852,-307.80255126953125,-307.80255126953125
853,-307.80255126953125,-307.80255126953125
854,-307.80255126953125,-307.80255126953125
855,-307.80255126953125,-307.80255126953125
856,-307.80255126953125,-307.80255126953125
857,-307.80255126953125,-307.80255126953125
858,-307.80255126953125,-307.80255126953125
859,-307.80255126953125,-307.80255126953125
860,-307.80255126953125,-307.80255126953125
861,-307.80255126953125,-307.80255126953125
862,-307.80255126953125,-307.80255126953125
863,-307.80255126953125,-307.80255126953125
864,-307.80255126953125,-307.80255126953125
865,-307.80255126953125,-307.80255126953125
866,-307.80255126953125,-307.80255126953125
867,-307.80255126953125,-307.80255126953125
868,-307.80255126953125,-307.80255126953125
869,-307.80255126953125,-307.80255126953125
870,-307.80255126953125,-307.80255126953125
871,-307.80255126953125,-307.80255126953125
872,-307.80255126953125,-307.80255126953125
873,-307.80255126953125,-307.80255126953125
874,-307.80255126953125,-307.80255126953125
875,-307.80255126953125,-307.80255126953125
876,-307.80255126953125,-307.80255126953125
877,-307.80255126953125,-307.80255126953125
878,-307.80255126953125,-307.80255126953125
879,-307.80255126953125,-307.80255126953125
880,-307.80255126953125,-307.80255126953125
881,-306.0501403808594,-306.0501403808594
882,-306.0501403808594,-306.0501403808594
883,-306.0501403808594,-306.0501403808594
884,-306.0501403808594,-306.0501403808594
885,-306.0501403808594,-306.0501403808594
886,-306.0501403808594,-306.0501403808594
887,-306.0501403808594,-306.0501403808594
888,-306.0501403808594,-306.0501403808594
889,-306.0501403808594,-306.0501403808594
890,-306.0501403808594,-306.0501403808594
891,-306.0501403808594,-306.0501403808594
892,-306.0501403808594,-306.0501403808594
893,-306.0501403808594,-306.0501403808594
894,-306.0501403808594,-306.0501403808594
895,-306.0501403808594,-306.0501403808594
896,-306.0501403808594,-306.0501403808594
897,-306.0501403808594,-306.0501403808594
898,-306.0501403808594,-306.0501403808594
899,-306.0501403808594,-306.0501403808594
900,-306.0501403808594,-306.0501403808594
901,-306.0501403808594,-306.0501403808594
902,-306.0501403808594,-306.0501403808594
903,-306.0501403808594,-306.0501403808594
904,-306.0501403808594,-306.0501403808594
905,-306.0501403808594,-306.0501403808594
906,-306.0501403808594,-306.0501403808594
907,-306.0501403808594,-306.0501403808594
908,-306.0501403808594,-306.0501403808594
909,-306.0501403808594,-306.0501403808594
910,-306.0501403808594,-306.0501403808594
911,-306.0501403808594,-306.0501403808594
912,-306.0501403808594,-306.0501403808594
913,-306.0501403808594,-306.0501403808594
914,-306.0501403808594,-306.0501403808594
915,-306.0501403808594,-306.0501403808594
916,-306.0501403808594,-306.0501403808594
917,-306.0501403808594,-306.0501403808594
918,-306.0501403808594,-306.0501403808594
919,-306.0501403808594,-306.0501403808594
920,-306.0501403808594,-306.0501403808594
921,-306.0501403808594,-306.0501403808594
922,-306.0501403808594,-306.0501403808594
923,-306.0501403808594,-306.0501403808594
924,-306.0501403808594,-306.0501403808594
925,-306.0501403808594,-306.0501403808594
926,-306.0501403808594,-306.0501403808594
927,-306.0501403808594,-306.0501403808594
928,-306.0501403808594,-306.0501403808594
929,-306.0501403808594,-306.0501403808594
930,-306.0501403808594,-306.0501403808594
931,-306.0501403808594,-306.0501403808594
932,-306.0501403808594,-306.0501403808594
933,-306.0501403808594,-306.0501403808594
934,-306.0501403808594,-306.0501403808594
935,-306.0501403808594,-306.0501403808594
936,-306.0501403808594,-306.0501403808594
937,-306.0501403808594,-306.0501403808594
938,-306.0501403808594,-306.0501403808594
939,-306.0501403808594,-306.0501403808594
940,-306.0501403808594,-306.0501403808594
941,-306.0501403808594,-306.0501403808594
942,-306.0501403808594,-306.0501403808594
943,-306.0501403808594,-306.0501403808594
944,-306.0501403808594,-306.0501403808594
945,-306.0501403808594,-306.0501403808594
946,-306.0501403808594,-306.0501403808594
947,-306.0501403808594,-306.0501403808594
948,-306.0501403808594,-306.0501403808594
949,-306.0501403808594,-306.0501403808594
950,-306.0501403808594,-306.0501403808594
951,-306.0501403808594,-306.0501403808594
952,-306.0501403808594,-306.0501403808594
953,-306.0501403808594,-306.0501403808594
954,-306.0501403808594,-306.0501403808594
955,-305.5121154785156,-305.5121154785156
956,-305.5121154785156,-305.5121154785156
957,-305.5121154785156,-305.5121154785156
958,-305.5121154785156,-305.5121154785156
959,-305.5121154785156,-305.5121154785156
960,-305.5121154785156,-305.5121154785156
961,-305.5121154785156,-305.5121154785156
962,-305.5121154785156,-305.5121154785156
963,-305.5121154785156,-305.5121154785156
964,-305.5121154785156,-305.5121154785156
965,-305.5121154785156,-305.5121154785156
966,-305.5121154785156,-305.5121154785156
967,-305.5121154785156,-305.5121154785156
968,-305.5121154785156,-305.5121154785156
969,-305.5121154785156,-305.5121154785156
970,-305.5121154785156,-305.5121154785156
971,-305.5121154785156,-305.5121154785156
972,-305.5121154785156,-305.5121154785156
973,-305.5121154785156,-305.5121154785156
974,-305.5121154785156,-305.5121154785156
975,-305.5121154785156,-305.5121154785156
976,-305.5121154785156,-305.5121154785156
977,-305.5121154785156,-305.5121154785156
978,-305.5121154785156,-305.5121154785156
979,-305.5121154785156,-305.5121154785156
980,-305.5121154785156,-305.5121154785156
981,-305.5121154785156,-305.5121154785156
982,-305.5121154785156,-305.5121154785156
983,-305.5121154785156,-305.5121154785156
984,-305.5121154785156,-305.5121154785156
985,-305.5121154785156,-305.5121154785156
986,-305.5121154785156,-305.5121154785156
987,-305.5121154785156,-305.5121154785156
988,-305.5121154785156,-305.5121154785156
989,-305.5121154785156,-305.5121154785156
990,-305.5121154785156,-305.5121154785156
991,-305.5121154785156,-305.5121154785156
992,-305.5121154785156,-305.5121154785156
993,-305.5121154785156,-305.5121154785156
994,-305.5121154785156,-305.5121154785156
995,-305.5121154785156,-305.5121154785156
996,-305.5121154785156,-305.5121154785156
997,-305.5121154785156,-305.5121154785156
998,-305.5121154785156,-305.5121154785156
999,-305.5121154785156,-305.5121154785156
1000,-305.5121154785156,-305.5121154785156
1001,-305.5121154785156,-305.5121154785156
1002,-305.5121154785156,-305.5121154785156
1003,-305.5121154785156,-305.5121154785156
1004,-305.5121154785156,-305.5121154785156
1005,-305.5121154785156,-305.5121154785156
1006,-305.5121154785156,-305.5121154785156
1007,-305.5121154785156,-305.5121154785156
1008,-305.5121154785156,-305.5121154785156
1009,-305.5121154785156,-305.5121154785156
1010,-305.5121154785156,-305.5121154785156
1011,-305.5121154785156,-305.5121154785156
1012,-305.5121154785156,-305.5121154785156
1013,-305.5121154785156,-305.5121154785156
1014,-305.5121154785156,-305.5121154785156
