step,best_fitness,current_fitness
700,-310.6337890625,-310.6337890625
701,-310.6337890625,-310.6337890625
702,-310.6337890625,-310.6337890625
703,-310.6337890625,-310.6337890625
704,-310.6337890625,-310.6337890625
705,-310.6337890625,-310.6337890625
706,-310.6337890625,-310.6337890625
707,-310.6337890625,-310.6337890625
708,-310.6337890625,-310.6337890625
709,-310.6337890625,-310.6337890625
710,-310.6337890625,-310.6337890625
711,-310.6337890625,-310.6337890625
712,-310.6337890625,-310.6337890625
713,-310.6337890625,-310.6337890625
714,-310.6337890625,-310.6337890625
715,-310.6337890625,-310.6337890625
716,-310.6337890625,-310.6337890625
717,-310.6337890625,-310.6337890625
718,-310.6337890625,-310.6337890625
719,-310.6337890625,-310.6337890625
720,-310.6337890625,-310.6337890625
721,-310.6337890625,-310.6337890625
722,-310.6337890625,-310.6337890625
723,-310.6337890625,-310.6337890625
724,-310.6337890625,-310.6337890625
725,-310.6337890625,-310.6337890625
726,-310.6337890625,-310.6337890625
727,-310.6337890625,-310.6337890625
728,-310.6337890625,-310.6337890625
729,-310.6337890625,-310.6337890625
730,-310.6337890625,-310.6337890625
731,-310.6337890625,-310.6337890625
732,-310.6337890625,-310.6337890625
733,-310.6337890625,-310.6337890625
734,-310.6337890625,-310.6337890625
735,-310.6337890625,-310.6337890625
736,-310.6337890625,-310.6337890625
737,-310.6337890625,-310.6337890625
738,-310.6337890625,-310.6337890625
739,-310.6337890625,-310.6337890625
740,-310.6337890625,-310.6337890625
741,-310.6337890625,-310.6337890625
742,-310.6337890625,-310.6337890625
743,-310.6337890625,-310.6337890625
744,-310.6337890625,-310.6337890625
745,-310.6337890625,-310.6337890625
746,-310.6337890625,-310.6337890625
747,-310.6337890625,-310.6337890625
748,-310.6337890625,-310.6337890625
749,-310.6337890625,-310.6337890625
750,-310.6337890625,-310.6337890625
751,-310.6337890625,-310.6337890625
752,-310.6337890625,-310.6337890625
753,-310.6337890625,-310.6337890625
754,-310.6337890625,-310.6337890625
755,-310.6337890625,-310.6337890625
756,-310.6337890625,-310.6337890625
757,-310.6337890625,-310.6337890625
758,-310.6337890625,-310.6337890625
759,-310.6337890625,-310.6337890625
760,-310.6337890625,-310.6337890625
761,-310.6337890625,-310.6337890625
762,-310.6337890625,-310.6337890625
763,-310.6337890625,-310.6337890625
764,-310.6337890625,-310.6337890625
765,-310.6337890625,-310.6337890625
766,-310.6337890625,-310.6337890625
767,-310.6337890625,-310.6337890625
768,-310.6337890625,-310.6337890625
769,-310.6337890625,-310.6337890625
770,-310.6337890625,-310.6337890625
771,-310.6337890625,-310.6337890625
772,-310.6337890625,-310.6337890625
773,-310.6337890625,-310.6337890625
774,-310.6337890625,-310.6337890625
775,-310.6337890625,-310.6337890625
776,-310.6337890625,-310.6337890625
777,-310.6337890625,-310.6337890625
778,-310.6337890625,-310.6337890625
779,-310.6337890625,-310.6337890625
780,-310.6337890625,-310.6337890625
781,-310.6337890625,-310.6337890625
782,-310.6337890625,-310.6337890625
783,-310.6337890625,-310.6337890625
784,-310.6337890625,-310.6337890625
785,-310.6337890625,-310.6337890625
786,-310.6337890625,-310.6337890625
787,-310.6337890625,-310.6337890625
788,-310.6337890625,-310.6337890625
789,-310.6337890625,-310.6337890625
790,-310.6337890625,-310.6337890625
791,-310.6337890625,-310.6337890625
792,-310.6337890625,-310.6337890625
793,-310.6337890625,-310.6337890625
794,-310.6337890625,-310.6337890625
795,-310.6337890625,-310.6337890625
796,-310.6337890625,-310.6337890625
797,-310.6337890625,-310.6337890625
798,-310.6337890625,-310.6337890625
799,-310.6337890625,-310.6337890625
800,-310.6337890625,-310.6337890625
801,-310.6337890625,-310.6337890625
802,-310.6337890625,-310.6337890625
803,-310.6337890625,-310.6337890625
804,-310.6337890625,-310.6337890625
805,-310.6337890625,-310.6337890625
806,-310.6337890625,-310.6337890625
807,-310.6337890625,-310.6337890625
808,-310.6337890625,-310.6337890625
809,-310.6337890625,-310.6337890625
810,-310.6337890625,-310.6337890625
811,-310.6337890625,-310.6337890625
812,-310.6337890625,-310.6337890625
813,-310.6337890625,-310.6337890625
814,-310.6337890625,-310.6337890625
815,-310.6337890625,-310.6337890625
816,-310.6337890625,-310.6337890625
817,-310.6337890625,-310.6337890625
818,-310.6337890625,-310.6337890625
819,-310.6337890625,-310.6337890625
820,-310.6337890625,-310.6337890625
821,-310.6337890625,-310.6337890625
822,-310.6337890625,-310.6337890625
823,-310.6337890625,-310.6337890625
824,-310.6337890625,-310.6337890625
825,-310.6337890625,-310.6337890625
826,-310.6337890625,-310.6337890625
827,-310.6337890625,-310.6337890625
828,-310.6337890625,-310.6337890625
829,-310.6337890625,-310.6337890625
830,-310.6337890625,-310.6337890625
831,-310.6337890625,-310.6337890625
832,-310.6337890625,-310.6337890625
833,-310.6337890625,-310.6337890625
834,-310.6337890625,-310.6337890625
835,-310.6337890625,-310.6337890625
836,-310.6337890625,-310.6337890625
837,-310.6337890625,-310.6337890625
838,-310.6337890625,-310.6337890625
839,-310.6337890625,-310.6337890625
840,-310.6337890625,-310.6337890625
841,-310.6337890625,-310.6337890625
842,-310.6337890625,-310.6337890625
843,-310.6337890625,-310.6337890625
844,-308.4190979003906,-308.4190979003906
845,-308.4190979003906,-308.4190979003906
846,-308.4190979003906,-308.4190979003906
847,-308.4190979003906,-308.4190979003906
848,-308.4190979003906,-308.4190979003906
849,-308.4190979003906,-308.4190979003906
850,-308.4190979003906,-308.4190979003906
851,-308.4190979003906,-308.4190979003906
852,-308.4190979003906,-308.4190979003906
853,-308.4190979003906,-308.4190979003906
854,-308.4190979003906,-308.4190979003906
855,-308.4190979003906,-308.4190979003906
856,-308.4190979003906,-308.4190979003906
857,-308.4190979003906,-308.4190979003906
858,-308.4190979003906,-308.4190979003906
859,-308.4190979003906,-308.4190979003906
860,-308.4190979003906,-308.4190979003906
861,-308.4190979003906,-308.4190979003906
862,-308.4190979003906,-308.4190979003906
863,-308.4190979003906,-308.4190979003906
864,-308.4190979003906,-308.4190979003906
865,-308.4190979003906,-308.4190979003906
866,-308.4190979003906,-308.4190979003906
867,-308.4190979003906,-308.4190979003906
868,-308.4190979003906,-308.4190979003906
869,-308.4190979003906,-308.4190979003906
870,-308.4190979003906,-308.4190979003906
871,-308.4190979003906,-308.4190979003906
872,-308.4190979003906,-308.4190979003906
873,-308.4190979003906,-308.4190979003906
874,-308.4190979003906,-308.4190979003906
875,-308.4190979003906,-308.4190979003906
876,-308.4190979003906,-308.4190979003906
877,-308.4190979003906,-308.4190979003906
878,-308.4190979003906,-308.4190979003906
879,-308.4190979003906,-308.4190979003906
880,-308.4190979003906,-308.4190979003906
881,-308.4190979003906,-308.4190979003906
882,-308.4190979003906,-308.4190979003906
883,-308.4190979003906,-308.4190979003906
884,-308.4190979003906,-308.4190979003906
885,-308.4190979003906,-308.4190979003906
886,-308.4190979003906,-308.4190979003906
887,-308.4190979003906,-308.4190979003906
888,-308.4190979003906,-308.4190979003906
889,-308.4190979003906,-308.4190979003906
890,-308.4190979003906,-308.4190979003906
891,-308.4190979003906,-308.4190979003906
892,-308.4190979003906,-308.4190979003906
893,-307.49908447265625,-307.49908447265625
894,-307.49908447265625,-307.49908447265625
895,-307.49908447265625,-307.49908447265625
896,-307.49908447265625,-307.49908447265625
897,-307.49908447265625,-307.49908447265625
898,-307.49908447265625,-307.49908447265625
899,-307.49908447265625,-307.49908447265625
900,-307.49908447265625,-307.49908447265625
901,-307.49908447265625,-307.49908447265625
902,-307.49908447265625,-307.49908447265625
903,-307.49908447265625,-307.49908447265625
904,-307.49908447265625,-307.49908447265625
905,-307.49908447265625,-307.49908447265625
906,-307.49908447265625,-307.49908447265625
907,-307.49908447265625,-307.49908447265625
908,-307.49908447265625,-307.49908447265625
909,-307.49908447265625,-307.49908447265625
910,-307.49908447265625,-307.49908447265625
911,-307.49908447265625,-307.49908447265625
912,-307.49908447265625,-307.49908447265625
913,-307.49908447265625,-307.49908447265625
914,-307.49908447265625,-307.49908447265625
915,-307.49908447265625,-307.49908447265625
916,-307.49908447265625,-307.49908447265625
917,-307.49908447265625,-307.49908447265625
918,-307.49908447265625,-307.49908447265625
919,-307.49908447265625,-307.49908447265625
920,-307.49908447265625,-307.49908447265625
921,-307.49908447265625,-307.49908447265625
922,-307.49908447265625,-307.49908447265625
923,-307.49908447265625,-307.49908447265625
924,-307.49908447265625,-307.49908447265625
925,-307.49908447265625,-307.49908447265625
926,-307.49908447265625,-307.49908447265625
927,-307.49908447265625,-307.49908447265625
928,-307.49908447265625,-307.49908447265625
929,-307.49908447265625,-307.49908447265625
930,-307.49908447265625,-307.49908447265625
931,-307.49908447265625,-307.49908447265625
932,-307.49908447265625,-307.49908447265625
933,-307.49908447265625,-307.49908447265625
934,-307.49908447265625,-307.49908447265625
935,-307.49908447265625,-307.49908447265625
936,-307.49908447265625,-307.49908447265625
937,-307.49908447265625,-307.49908447265625
938,-307.49908447265625,-307.49908447265625
939,-307.49908447265625,-307.49908447265625
940,-307.49908447265625,-307.49908447265625
941,-307.49908447265625,-307.49908447265625
942,-307.49908447265625,-307.49908447265625
943,-307.49908447265625,-307.49908447265625
944,-307.49908447265625,-307.49908447265625
945,-307.49908447265625,-307.49908447265625
946,-307.49908447265625,-307.49908447265625
947,-307.49908447265625,-307.49908447265625
948,-307.49908447265625,-307.49908447265625
949,-307.49908447265625,-307.49908447265625
950,-307.49908447265625,-307.49908447265625
951,-307.49908447265625,-307.49908447265625
952,-307.49908447265625,-307.49908447265625
953,-307.49908447265625,-307.49908447265625
954,-307.49908447265625,-307.49908447265625
955,-307.49908447265625,-307.49908447265625
956,-307.49908447265625,-307.49908447265625
957,-307.49908447265625,-307.49908447265625
958,-307.49908447265625,-307.49908447265625
959,-307.49908447265625,-307.49908447265625
960,-307.49908447265625,-307.49908447265625
961,-307.49908447265625,-307.49908447265625
962,-307.49908447265625,-307.49908447265625
963,-307.49908447265625,-307.49908447265625
964,-307.49908447265625,-307.49908447265625
965,-307.49908447265625,-307.49908447265625
966,-307.49908447265625,-307.49908447265625
967,-307.49908447265625,-307.49908447265625
968,-307.49908447265625,-307.49908447265625
969,-307.49908447265625,-307.49908447265625
970,-307.49908447265625,-307.49908447265625
971,-307.49908447265625,-307.49908447265625
972,-307.49908447265625,-307.49908447265625
973,-307.49908447265625,-307.49908447265625
974,-307.49908447265625,-307.49908447265625
975,-307.49908447265625,-307.49908447265625
976,-307.49908447265625,-307.49908447265625
977,-307.49908447265625,-307.49908447265625
978,-307.49908447265625,-307.49908447265625
979,-307.49908447265625,-307.49908447265625
980,-307.49908447265625,-307.49908447265625
981,-307.49908447265625,-307.49908447265625
982,-307.49908447265625,-307.49908447265625
983,-307.49908447265625,-307.49908447265625
984,-307.49908447265625,-307.49908447265625
985,-307.49908447265625,-307.49908447265625
986,-307.49908447265625,-307.49908447265625
987,-307.49908447265625,-307.49908447265625
988,-307.49908447265625,-307.49908447265625
989,-307.49908447265625,-307.49908447265625
990,-307.49908447265625,-307.49908447265625
991,-307.49908447265625,-307.49908447265625
992,-307.49908447265625,-307.49908447265625
993,-307.49908447265625,-307.49908447265625
994,-307.49908447265625,-307.49908447265625
995,-307.49908447265625,-307.49908447265625
996,-307.49908447265625,-307.49908447265625
997,-307.49908447265625,-307.49908447265625
998,-307.49908447265625,-307.49908447265625
999,-307.49908447265625,-307.49908447265625
1000,-307.49908447265625,-307.49908447265625
1001,-307.49908447265625,-307.49908447265625
1002,-307.49908447265625,-307.49908447265625
1003,-307.49908447265625,-307.49908447265625
1004,-307.49908447265625,-307.49908447265625
1005,-307.49908447265625,-307.49908447265625
1006,-307.49908447265625,-307.49908447265625
1007,-307.49908447265625,-307.49908447265625
1008,-307.49908447265625,-307.49908447265625
1009,-307.49908447265625,-307.49908447265625
1010,-307.49908447265625,-307.49908447265625
1011,-307.49908447265625,-307.49908447265625
1012,-307.49908447265625,-307.49908447265625
1013,-307.49908447265625,-307.49908447265625
1014,-307.49908447265625,-307.49908447265625
1015,-307.49908447265625,-307.49908447265625
1016,-307.49908447265625,-307.49908447265625
1017,-307.49908447265625,-307.49908447265625
1018,-307.49908447265625,-307.49908447265625
1019,-307.49908447265625,-307.49908447265625
1020,-307.49908447265625,-307.49908447265625
1021,-307.49908447265625,-307.49908447265625
1022,-307.49908447265625,-307.49908447265625
1023,-307.49908447265625,-307.49908447265625
1024,-307.49908447265625,-307.49908447265625
1025,-307.49908447265625,-307.49908447265625
1026,-307.49908447265625,-307.49908447265625
1027,-307.49908447265625,-307.49908447265625
1028,-307.49908447265625,-307.49908447265625
1029,-307.49908447265625,-307.49908447265625
1030,-307.49908447265625,-307.49908447265625
1031,-307.49908447265625,-307.49908447265625
1032,-307.49908447265625,-307.49908447265625
1033,-307.49908447265625,-307.49908447265625
1034,-307.49908447265625,-307.49908447265625
1035,-307.49908447265625,-307.49908447265625
1036,-307.49908447265625,-307.49908447265625
1037,-307.49908447265625,-307.49908447265625
1038,-307.49908447265625,-307.49908447265625
1039,-307.49908447265625,-307.49908447265625
1040,-307.49908447265625,-307.49908447265625
1041,-307.49908447265625,-307.49908447265625
1042,-307.49908447265625,-307.49908447265625
1043,-307.49908447265625,-307.49908447265625
1044,-307.49908447265625,-307.49908447265625
1045,-307.49908447265625,-307.49908447265625
1046,-307.49908447265625,-307.49908447265625
1047,-307.49908447265625,-307.49908447265625
1048,-307.49908447265625,-307.49908447265625
1049,-307.49908447265625,-307.49908447265625
1050,-307.49908447265625,-307.49908447265625
1051,-307.49908447265625,-307.49908447265625
1052,-307.49908447265625,-307.49908447265625
1053,-307.49908447265625,-307.49908447265625
1054,-307.49908447265625,-307.49908447265625
1055,-307.49908447265625,-307.49908447265625
